0.122  1.10811e-05  3.01954e-05 
0.123  1.11596e-05  3.04079e-05 
0.124  1.12378e-05  3.06199e-05 
0.125  1.13159e-05  3.08314e-05 
0.126  1.13938e-05  3.10422e-05 
0.127  1.14714e-05  3.12525e-05 
0.128  1.15489e-05  3.14622e-05 
0.129  1.16261e-05  3.16713e-05 
0.13  1.17032e-05  3.18798e-05 
0.131  1.17801e-05  3.20878e-05 
0.132  1.18567e-05  3.22952e-05 
0.133  1.19332e-05  3.2502e-05 
0.134  1.20094e-05  3.27082e-05 
0.135  1.20855e-05  3.29139e-05 
0.136  1.21613e-05  3.3119e-05 
0.137  1.2237e-05  3.33235e-05 
0.138  1.23124e-05  3.35274e-05 
0.139  1.23877e-05  3.37308e-05 
0.14  1.24627e-05  3.39336e-05 
0.141  1.25376e-05  3.41358e-05 
0.142  1.26122e-05  3.43374e-05 
0.143  1.26867e-05  3.45385e-05 
0.144  1.27609e-05  3.47389e-05 
0.145  1.2835e-05  3.49388e-05 
0.146  1.29088e-05  3.51382e-05 
0.147  1.29825e-05  3.53369e-05 
0.148  1.30559e-05  3.55351e-05 
0.149  1.31292e-05  3.57327e-05 
0.15  1.32022e-05  3.59297e-05 
0.151  1.32751e-05  3.61262e-05 
0.152  1.33477e-05  3.63221e-05 
0.153  1.34202e-05  3.65174e-05 
0.154  1.34925e-05  3.67121e-05 
0.155  1.35645e-05  3.69063e-05 
0.156  1.36364e-05  3.70999e-05 
0.157  1.3708e-05  3.72929e-05 
0.158  1.37795e-05  3.74854e-05 
0.159  1.38508e-05  3.76772e-05 
0.16  1.39218e-05  3.78685e-05 
0.161  1.39927e-05  3.80593e-05 
0.162  1.40634e-05  3.82494e-05 
0.163  1.41339e-05  3.8439e-05 
0.164  1.42041e-05  3.8628e-05 
0.165  1.42742e-05  3.88165e-05 
0.166  1.43441e-05  3.90043e-05 
0.167  1.44138e-05  3.91916e-05 
0.168  1.44833e-05  3.93784e-05 
0.169  1.45526e-05  3.95645e-05 
0.17  1.46217e-05  3.97501e-05 
0.171  1.46906e-05  3.99351e-05 
0.172  1.47593e-05  4.01196e-05 
0.173  1.48278e-05  4.03035e-05 
0.174  1.48961e-05  4.04868e-05 
0.175  1.49642e-05  4.06695e-05 
0.176  1.50321e-05  4.08517e-05 
0.177  1.50998e-05  4.10333e-05 
0.178  1.51673e-05  4.12143e-05 
0.179  1.52347e-05  4.13948e-05 
0.18  1.53018e-05  4.15747e-05 
0.181  1.53687e-05  4.1754e-05 
0.182  1.54355e-05  4.19328e-05 
0.183  1.5502e-05  4.2111e-05 
0.184  1.55684e-05  4.22886e-05 
0.185  1.56345e-05  4.24656e-05 
0.186  1.57005e-05  4.26421e-05 
0.187  1.57662e-05  4.28181e-05 
0.188  1.58318e-05  4.29934e-05 
0.189  1.58972e-05  4.31682e-05 
0.19  1.59624e-05  4.33424e-05 
0.191  1.60273e-05  4.35161e-05 
0.192  1.60921e-05  4.36892e-05 
0.193  1.61567e-05  4.38617e-05 
0.194  1.62211e-05  4.40337e-05 
0.195  1.62853e-05  4.42051e-05 
0.196  1.63494e-05  4.43759e-05 
0.197  1.64132e-05  4.45462e-05 
0.198  1.64768e-05  4.47159e-05 
0.199  1.65402e-05  4.48851e-05 
0.2  1.66035e-05  4.50537e-05 
0.201  1.66665e-05  4.52217e-05 
0.202  1.67294e-05  4.53891e-05 
0.203  1.67921e-05  4.5556e-05 
0.204  1.68545e-05  4.57224e-05 
0.205  1.69168e-05  4.58881e-05 
0.206  1.69789e-05  4.60534e-05 
0.207  1.70408e-05  4.6218e-05 
0.208  1.71025e-05  4.63821e-05 
0.209  1.7164e-05  4.65456e-05 
0.21  1.72253e-05  4.67086e-05 
0.211  1.72864e-05  4.6871e-05 
0.212  1.73474e-05  4.70329e-05 
0.213  1.74081e-05  4.71941e-05 
0.214  1.74687e-05  4.73549e-05 
0.215  1.7529e-05  4.75151e-05 
0.216  1.75892e-05  4.76747e-05 
0.217  1.76492e-05  4.78337e-05 
0.218  1.7709e-05  4.79922e-05 
0.219  1.77686e-05  4.81502e-05 
0.22  1.7828e-05  4.83075e-05 
0.221  1.78872e-05  4.84644e-05 
0.222  1.79462e-05  4.86206e-05 
0.223  1.80051e-05  4.87764e-05 
0.224  1.80637e-05  4.89315e-05 
0.225  1.81222e-05  4.90861e-05 
0.226  1.81804e-05  4.92402e-05 
0.227  1.82385e-05  4.93937e-05 
0.228  1.82964e-05  4.95466e-05 
0.229  1.83541e-05  4.9699e-05 
0.23  1.84116e-05  4.98508e-05 
0.231  1.84689e-05  5.00021e-05 
0.232  1.85261e-05  5.01528e-05 
0.233  1.8583e-05  5.0303e-05 
0.234  1.86398e-05  5.04526e-05 
0.235  1.86963e-05  5.06017e-05 
0.236  1.87527e-05  5.07502e-05 
0.237  1.88089e-05  5.08982e-05 
0.238  1.88649e-05  5.10456e-05 
0.239  1.89207e-05  5.11925e-05 
0.24  1.89763e-05  5.13388e-05 
0.241  1.90318e-05  5.14846e-05 
0.242  1.9087e-05  5.16298e-05 
0.243  1.91421e-05  5.17744e-05 
0.244  1.9197e-05  5.19186e-05 
0.245  1.92517e-05  5.20621e-05 
0.246  1.93062e-05  5.22051e-05 
0.247  1.93605e-05  5.23476e-05 
0.248  1.94146e-05  5.24895e-05 
0.249  1.94686e-05  5.26309e-05 
0.25  1.95223e-05  5.27718e-05 
0.251  1.95759e-05  5.2912e-05 
0.252  1.96293e-05  5.30518e-05 
0.253  1.96825e-05  5.3191e-05 
0.254  1.97355e-05  5.33296e-05 
0.255  1.97884e-05  5.34677e-05 
0.256  1.9841e-05  5.36053e-05 
0.257  1.98935e-05  5.37423e-05 
0.258  1.99458e-05  5.38788e-05 
0.259  1.99979e-05  5.40147e-05 
0.26  2.00498e-05  5.41501e-05 
0.261  2.01015e-05  5.4285e-05 
0.262  2.0153e-05  5.44193e-05 
0.263  2.02044e-05  5.45531e-05 
0.264  2.02556e-05  5.46863e-05 
0.265  2.03066e-05  5.4819e-05 
0.266  2.03574e-05  5.49511e-05 
0.267  2.0408e-05  5.50827e-05 
0.268  2.04584e-05  5.52138e-05 
0.269  2.05087e-05  5.53443e-05 
0.27  2.05588e-05  5.54743e-05 
0.271  2.06087e-05  5.56038e-05 
0.272  2.06584e-05  5.57327e-05 
0.273  2.07079e-05  5.58611e-05 
0.274  2.07573e-05  5.59889e-05 
0.275  2.08064e-05  5.61162e-05 
0.276  2.08554e-05  5.6243e-05 
0.277  2.09042e-05  5.63692e-05 
0.278  2.09528e-05  5.64949e-05 
0.279  2.10013e-05  5.66201e-05 
0.28  2.10495e-05  5.67447e-05 
0.281  2.10976e-05  5.68688e-05 
0.282  2.11455e-05  5.69924e-05 
0.283  2.11932e-05  5.71154e-05 
0.284  2.12407e-05  5.72379e-05 
0.285  2.12881e-05  5.73599e-05 
0.286  2.13353e-05  5.74813e-05 
0.287  2.13823e-05  5.76022e-05 
0.288  2.14291e-05  5.77226e-05 
0.289  2.14757e-05  5.78424e-05 
0.29  2.15222e-05  5.79617e-05 
0.291  2.15685e-05  5.80805e-05 
0.292  2.16145e-05  5.81988e-05 
0.293  2.16605e-05  5.83165e-05 
0.294  2.17062e-05  5.84337e-05 
0.295  2.17518e-05  5.85504e-05 
0.296  2.17972e-05  5.86665e-05 
0.297  2.18424e-05  5.87821e-05 
0.298  2.18874e-05  5.88972e-05 
0.299  2.19322e-05  5.90118e-05 
0.3  2.19769e-05  5.91259e-05 
0.301  2.20214e-05  5.92394e-05 
0.302  2.20657e-05  5.93524e-05 
0.303  2.21099e-05  5.94649e-05 
0.304  2.21538e-05  5.95768e-05 
0.305  2.21976e-05  5.96882e-05 
0.306  2.22412e-05  5.97991e-05 
0.307  2.22846e-05  5.99095e-05 
0.308  2.23279e-05  6.00194e-05 
0.309  2.2371e-05  6.01287e-05 
0.31  2.24139e-05  6.02376e-05 
0.311  2.24566e-05  6.03459e-05 
0.312  2.24992e-05  6.04537e-05 
0.313  2.25416e-05  6.05609e-05 
0.314  2.25838e-05  6.06677e-05 
0.315  2.26258e-05  6.07739e-05 
0.316  2.26676e-05  6.08796e-05 
0.317  2.27093e-05  6.09848e-05 
0.318  2.27508e-05  6.10895e-05 
0.319  2.27922e-05  6.11937e-05 
0.32  2.28333e-05  6.12973e-05 
0.321  2.28743e-05  6.14005e-05 
0.322  2.29151e-05  6.15031e-05 
0.323  2.29557e-05  6.16052e-05 
0.324  2.29962e-05  6.17068e-05 
0.325  2.30365e-05  6.18079e-05 
0.326  2.30766e-05  6.19084e-05 
0.327  2.31165e-05  6.20085e-05 
0.328  2.31563e-05  6.21081e-05 
0.329  2.31959e-05  6.22071e-05 
0.33  2.32353e-05  6.23056e-05 
0.331  2.32746e-05  6.24037e-05 
0.332  2.33137e-05  6.25012e-05 
0.333  2.33526e-05  6.25982e-05 
0.334  2.33913e-05  6.26947e-05 
0.335  2.34299e-05  6.27907e-05 
0.336  2.34683e-05  6.28861e-05 
0.337  2.35065e-05  6.29811e-05 
0.338  2.35446e-05  6.30756e-05 
0.339  2.35824e-05  6.31696e-05 
0.34  2.36202e-05  6.3263e-05 
0.341  2.36577e-05  6.3356e-05 
0.342  2.36951e-05  6.34484e-05 
0.343  2.37323e-05  6.35404e-05 
0.344  2.37693e-05  6.36318e-05 
0.345  2.38062e-05  6.37228e-05 
0.346  2.38429e-05  6.38132e-05 
0.347  2.38794e-05  6.39032e-05 
0.348  2.39158e-05  6.39926e-05 
0.349  2.3952e-05  6.40816e-05 
0.35  2.3988e-05  6.417e-05 
0.351  2.40238e-05  6.4258e-05 
0.352  2.40595e-05  6.43454e-05 
0.353  2.4095e-05  6.44324e-05 
0.354  2.41304e-05  6.45188e-05 
0.355  2.41656e-05  6.46048e-05 
0.356  2.42006e-05  6.46903e-05 
0.357  2.42354e-05  6.47752e-05 
0.358  2.42701e-05  6.48597e-05 
0.359  2.43046e-05  6.49437e-05 
0.36  2.4339e-05  6.50272e-05 
0.361  2.43731e-05  6.51102e-05 
0.362  2.44072e-05  6.51927e-05 
0.363  2.4441e-05  6.52747e-05 
0.364  2.44747e-05  6.53562e-05 
0.365  2.45082e-05  6.54373e-05 
0.366  2.45416e-05  6.55178e-05 
0.367  2.45747e-05  6.55978e-05 
0.368  2.46078e-05  6.56774e-05 
0.369  2.46406e-05  6.57565e-05 
0.37  2.46733e-05  6.58351e-05 
0.371  2.47059e-05  6.59132e-05 
0.372  2.47382e-05  6.59908e-05 
0.373  2.47704e-05  6.60679e-05 
0.374  2.48025e-05  6.61445e-05 
0.375  2.48343e-05  6.62207e-05 
0.376  2.4866e-05  6.62964e-05 
0.377  2.48976e-05  6.63716e-05 
0.378  2.4929e-05  6.64463e-05 
0.379  2.49602e-05  6.65205e-05 
0.38  2.49912e-05  6.65942e-05 
0.381  2.50221e-05  6.66675e-05 
0.382  2.50529e-05  6.67403e-05 
0.383  2.50835e-05  6.68126e-05 
0.384  2.51139e-05  6.68844e-05 
0.385  2.51441e-05  6.69557e-05 
0.386  2.51742e-05  6.70266e-05 
0.387  2.52041e-05  6.7097e-05 
0.388  2.52339e-05  6.71669e-05 
0.389  2.52635e-05  6.72363e-05 
0.39  2.52929e-05  6.73053e-05 
0.391  2.53222e-05  6.73738e-05 
0.392  2.53514e-05  6.74418e-05 
0.393  2.53803e-05  6.75093e-05 
0.394  2.54091e-05  6.75764e-05 
0.395  2.54378e-05  6.7643e-05 
0.396  2.54663e-05  6.77091e-05 
0.397  2.54946e-05  6.77747e-05 
0.398  2.55227e-05  6.78399e-05 
0.399  2.55508e-05  6.79046e-05 
0.4  2.55786e-05  6.79688e-05 
0.401  2.56063e-05  6.80326e-05 
0.402  2.56338e-05  6.80959e-05 
0.403  2.56612e-05  6.81587e-05 
0.404  2.56884e-05  6.82211e-05 
0.405  2.57155e-05  6.8283e-05 
0.406  2.57424e-05  6.83444e-05 
0.407  2.57691e-05  6.84053e-05 
0.408  2.57957e-05  6.84658e-05 
0.409  2.58222e-05  6.85259e-05 
0.41  2.58484e-05  6.85854e-05 
0.411  2.58746e-05  6.86446e-05 
0.412  2.59005e-05  6.87032e-05 
0.413  2.59263e-05  6.87614e-05 
0.414  2.5952e-05  6.88191e-05 
0.415  2.59775e-05  6.88764e-05 
0.416  2.60028e-05  6.89332e-05 
0.417  2.6028e-05  6.89895e-05 
0.418  2.60531e-05  6.90454e-05 
0.419  2.60779e-05  6.91008e-05 
0.42  2.61027e-05  6.91558e-05 
0.421  2.61272e-05  6.92103e-05 
0.422  2.61516e-05  6.92644e-05 
0.423  2.61759e-05  6.9318e-05 
0.424  2.62e-05  6.93711e-05 
0.425  2.6224e-05  6.94238e-05 
0.426  2.62478e-05  6.9476e-05 
0.427  2.62714e-05  6.95278e-05 
0.428  2.62949e-05  6.95792e-05 
0.429  2.63183e-05  6.963e-05 
0.43  2.63415e-05  6.96805e-05 
0.431  2.63645e-05  6.97305e-05 
0.432  2.63874e-05  6.978e-05 
0.433  2.64101e-05  6.98291e-05 
0.434  2.64327e-05  6.98777e-05 
0.435  2.64551e-05  6.99259e-05 
0.436  2.64774e-05  6.99737e-05 
0.437  2.64996e-05  7.00209e-05 
0.438  2.65215e-05  7.00678e-05 
0.439  2.65434e-05  7.01142e-05 
0.44  2.65651e-05  7.01602e-05 
0.441  2.65866e-05  7.02057e-05 
0.442  2.6608e-05  7.02508e-05 
0.443  2.66292e-05  7.02954e-05 
0.444  2.66503e-05  7.03396e-05 
0.445  2.66712e-05  7.03833e-05 
0.446  2.6692e-05  7.04266e-05 
0.447  2.67126e-05  7.04695e-05 
0.448  2.67331e-05  7.05119e-05 
0.449  2.67535e-05  7.05539e-05 
0.45  2.67737e-05  7.05955e-05 
0.451  2.67937e-05  7.06366e-05 
0.452  2.68136e-05  7.06773e-05 
0.453  2.68334e-05  7.07175e-05 
0.454  2.6853e-05  7.07574e-05 
0.455  2.68724e-05  7.07967e-05 
0.456  2.68917e-05  7.08357e-05 
0.457  2.69109e-05  7.08742e-05 
0.458  2.69299e-05  7.09123e-05 
0.459  2.69488e-05  7.09499e-05 
0.46  2.69675e-05  7.09871e-05 
0.461  2.69861e-05  7.10239e-05 
0.462  2.70045e-05  7.10603e-05 
0.463  2.70228e-05  7.10962e-05 
0.464  2.7041e-05  7.11317e-05 
0.465  2.7059e-05  7.11668e-05 
0.466  2.70768e-05  7.12014e-05 
0.467  2.70945e-05  7.12356e-05 
0.468  2.71121e-05  7.12694e-05 
0.469  2.71295e-05  7.13028e-05 
0.47  2.71468e-05  7.13358e-05 
0.471  2.71639e-05  7.13683e-05 
0.472  2.71809e-05  7.14004e-05 
0.473  2.71978e-05  7.1432e-05 
0.474  2.72145e-05  7.14633e-05 
0.475  2.7231e-05  7.14941e-05 
0.476  2.72475e-05  7.15246e-05 
0.477  2.72637e-05  7.15545e-05 
0.478  2.72799e-05  7.15841e-05 
0.479  2.72959e-05  7.16133e-05 
0.48  2.73117e-05  7.1642e-05 
0.481  2.73274e-05  7.16704e-05 
0.482  2.7343e-05  7.16983e-05 
0.483  2.73584e-05  7.17258e-05 
0.484  2.73737e-05  7.17528e-05 
0.485  2.73889e-05  7.17795e-05 
0.486  2.74039e-05  7.18058e-05 
0.487  2.74188e-05  7.18316e-05 
0.488  2.74335e-05  7.1857e-05 
0.489  2.74481e-05  7.1882e-05 
0.49  2.74625e-05  7.19066e-05 
0.491  2.74769e-05  7.19308e-05 
0.492  2.7491e-05  7.19546e-05 
0.493  2.75051e-05  7.1978e-05 
0.494  2.7519e-05  7.2001e-05 
0.495  2.75327e-05  7.20236e-05 
0.496  2.75463e-05  7.20457e-05 
0.497  2.75598e-05  7.20675e-05 
0.498  2.75732e-05  7.20888e-05 
0.499  2.75864e-05  7.21098e-05 
0.5  2.75994e-05  7.21303e-05 
0.501  2.76124e-05  7.21504e-05 
0.502  2.76252e-05  7.21702e-05 
0.503  2.76378e-05  7.21895e-05 
0.504  2.76504e-05  7.22085e-05 
0.505  2.76628e-05  7.2227e-05 
0.506  2.7675e-05  7.22451e-05 
0.507  2.76871e-05  7.22629e-05 
0.508  2.76991e-05  7.22802e-05 
0.509  2.7711e-05  7.22972e-05 
0.51  2.77227e-05  7.23137e-05 
0.511  2.77343e-05  7.23299e-05 
0.512  2.77457e-05  7.23456e-05 
0.513  2.7757e-05  7.2361e-05 
0.514  2.77682e-05  7.23759e-05 
0.515  2.77792e-05  7.23905e-05 
0.516  2.77901e-05  7.24047e-05 
0.517  2.78009e-05  7.24185e-05 
0.518  2.78116e-05  7.24319e-05 
0.519  2.78221e-05  7.24449e-05 
0.52  2.78324e-05  7.24575e-05 
0.521  2.78427e-05  7.24698e-05 
0.522  2.78528e-05  7.24816e-05 
0.523  2.78628e-05  7.24931e-05 
0.524  2.78726e-05  7.25042e-05 
0.525  2.78824e-05  7.25149e-05 
0.526  2.78919e-05  7.25252e-05 
0.527  2.79014e-05  7.25351e-05 
0.528  2.79107e-05  7.25446e-05 
0.529  2.79199e-05  7.25538e-05 
0.53  2.7929e-05  7.25625e-05 
0.531  2.79379e-05  7.25709e-05 
0.532  2.79467e-05  7.2579e-05 
0.533  2.79554e-05  7.25866e-05 
0.534  2.79639e-05  7.25938e-05 
0.535  2.79724e-05  7.26007e-05 
0.536  2.79806e-05  7.26072e-05 
0.537  2.79888e-05  7.26133e-05 
0.538  2.79968e-05  7.26191e-05 
0.539  2.80047e-05  7.26244e-05 
0.54  2.80125e-05  7.26294e-05 
0.541  2.80201e-05  7.2634e-05 
0.542  2.80277e-05  7.26383e-05 
0.543  2.80351e-05  7.26422e-05 
0.544  2.80423e-05  7.26457e-05 
0.545  2.80495e-05  7.26488e-05 
0.546  2.80565e-05  7.26515e-05 
0.547  2.80633e-05  7.26539e-05 
0.548  2.80701e-05  7.2656e-05 
0.549  2.80767e-05  7.26576e-05 
0.55  2.80832e-05  7.26589e-05 
0.551  2.80896e-05  7.26598e-05 
0.552  2.80959e-05  7.26604e-05 
0.553  2.8102e-05  7.26606e-05 
0.554  2.8108e-05  7.26604e-05 
0.555  2.81139e-05  7.26598e-05 
0.556  2.81196e-05  7.26589e-05 
0.557  2.81253e-05  7.26577e-05 
0.558  2.81308e-05  7.2656e-05 
0.559  2.81361e-05  7.2654e-05 
0.56  2.81414e-05  7.26517e-05 
0.561  2.81465e-05  7.2649e-05 
0.562  2.81516e-05  7.26459e-05 
0.563  2.81564e-05  7.26425e-05 
0.564  2.81612e-05  7.26387e-05 
0.565  2.81659e-05  7.26346e-05 
0.566  2.81704e-05  7.26301e-05 
0.567  2.81748e-05  7.26252e-05 
0.568  2.81791e-05  7.262e-05 
0.569  2.81832e-05  7.26145e-05 
0.57  2.81872e-05  7.26085e-05 
0.571  2.81912e-05  7.26023e-05 
0.572  2.81949e-05  7.25957e-05 
0.573  2.81986e-05  7.25887e-05 
0.574  2.82022e-05  7.25814e-05 
0.575  2.82056e-05  7.25737e-05 
0.576  2.82089e-05  7.25657e-05 
0.577  2.82121e-05  7.25573e-05 
0.578  2.82152e-05  7.25486e-05 
0.579  2.82181e-05  7.25396e-05 
0.58  2.8221e-05  7.25302e-05 
0.581  2.82237e-05  7.25204e-05 
0.582  2.82263e-05  7.25103e-05 
0.583  2.82288e-05  7.24999e-05 
0.584  2.82311e-05  7.24891e-05 
0.585  2.82334e-05  7.2478e-05 
0.586  2.82355e-05  7.24666e-05 
0.587  2.82375e-05  7.24548e-05 
0.588  2.82394e-05  7.24426e-05 
0.589  2.82412e-05  7.24301e-05 
0.59  2.82428e-05  7.24173e-05 
0.591  2.82443e-05  7.24042e-05 
0.592  2.82458e-05  7.23907e-05 
0.593  2.82471e-05  7.23769e-05 
0.594  2.82483e-05  7.23627e-05 
0.595  2.82493e-05  7.23482e-05 
0.596  2.82503e-05  7.23334e-05 
0.597  2.82511e-05  7.23182e-05 
0.598  2.82519e-05  7.23027e-05 
0.599  2.82525e-05  7.22869e-05 
0.6  2.8253e-05  7.22707e-05 
0.601  2.82534e-05  7.22543e-05 
0.602  2.82537e-05  7.22375e-05 
0.603  2.82538e-05  7.22203e-05 
0.604  2.82539e-05  7.22028e-05 
0.605  2.82538e-05  7.2185e-05 
0.606  2.82536e-05  7.21669e-05 
0.607  2.82533e-05  7.21485e-05 
0.608  2.82529e-05  7.21297e-05 
0.609  2.82524e-05  7.21106e-05 
0.61  2.82517e-05  7.20912e-05 
0.611  2.8251e-05  7.20714e-05 
0.612  2.82501e-05  7.20514e-05 
0.613  2.82492e-05  7.2031e-05 
0.614  2.82481e-05  7.20103e-05 
0.615  2.82469e-05  7.19892e-05 
0.616  2.82456e-05  7.19679e-05 
0.617  2.82442e-05  7.19462e-05 
0.618  2.82427e-05  7.19243e-05 
0.619  2.8241e-05  7.1902e-05 
0.62  2.82393e-05  7.18793e-05 
0.621  2.82374e-05  7.18564e-05 
0.622  2.82355e-05  7.18332e-05 
0.623  2.82334e-05  7.18096e-05 
0.624  2.82312e-05  7.17857e-05 
0.625  2.82289e-05  7.17616e-05 
0.626  2.82265e-05  7.17371e-05 
0.627  2.8224e-05  7.17123e-05 
0.628  2.82214e-05  7.16872e-05 
0.629  2.82187e-05  7.16617e-05 
0.63  2.82159e-05  7.1636e-05 
0.631  2.82129e-05  7.161e-05 
0.632  2.82099e-05  7.15836e-05 
0.633  2.82067e-05  7.1557e-05 
0.634  2.82035e-05  7.153e-05 
0.635  2.82001e-05  7.15027e-05 
0.636  2.81966e-05  7.14752e-05 
0.637  2.81931e-05  7.14473e-05 
0.638  2.81894e-05  7.14191e-05 
0.639  2.81856e-05  7.13907e-05 
0.64  2.81817e-05  7.13619e-05 
0.641  2.81777e-05  7.13328e-05 
0.642  2.81736e-05  7.13034e-05 
0.643  2.81694e-05  7.12738e-05 
0.644  2.81651e-05  7.12438e-05 
0.645  2.81607e-05  7.12135e-05 
0.646  2.81561e-05  7.1183e-05 
0.647  2.81515e-05  7.11521e-05 
0.648  2.81468e-05  7.1121e-05 
0.649  2.81419e-05  7.10895e-05 
0.65  2.8137e-05  7.10578e-05 
0.651  2.8132e-05  7.10257e-05 
0.652  2.81268e-05  7.09934e-05 
0.653  2.81216e-05  7.09608e-05 
0.654  2.81162e-05  7.09279e-05 
0.655  2.81108e-05  7.08947e-05 
0.656  2.81052e-05  7.08612e-05 
0.657  2.80996e-05  7.08274e-05 
0.658  2.80938e-05  7.07934e-05 
0.659  2.8088e-05  7.0759e-05 
0.66  2.8082e-05  7.07244e-05 
0.661  2.8076e-05  7.06894e-05 
0.662  2.80698e-05  7.06542e-05 
0.663  2.80635e-05  7.06187e-05 
0.664  2.80572e-05  7.0583e-05 
0.665  2.80507e-05  7.05469e-05 
0.666  2.80442e-05  7.05106e-05 
