3.434  2.15582e-08  -1.09459e-06 
3.435  2.14252e-08  -1.0967e-06 
3.436  2.12923e-08  -1.09881e-06 
3.437  2.11596e-08  -1.1009e-06 
3.438  2.10271e-08  -1.10298e-06 
3.439  2.08947e-08  -1.10506e-06 
3.44  2.07626e-08  -1.10712e-06 
3.441  2.06306e-08  -1.10917e-06 
3.442  2.04988e-08  -1.11122e-06 
3.443  2.03672e-08  -1.11325e-06 
3.444  2.02357e-08  -1.11528e-06 
3.445  2.01045e-08  -1.1173e-06 
3.446  1.99734e-08  -1.1193e-06 
3.447  1.98425e-08  -1.1213e-06 
3.448  1.97118e-08  -1.12329e-06 
3.449  1.95813e-08  -1.12526e-06 
3.45  1.94509e-08  -1.12723e-06 
3.451  1.93207e-08  -1.12919e-06 
3.452  1.91908e-08  -1.13114e-06 
3.453  1.9061e-08  -1.13308e-06 
3.454  1.89314e-08  -1.13501e-06 
3.455  1.88019e-08  -1.13693e-06 
3.456  1.86727e-08  -1.13884e-06 
3.457  1.85436e-08  -1.14074e-06 
3.458  1.84147e-08  -1.14263e-06 
3.459  1.8286e-08  -1.14451e-06 
3.46  1.81575e-08  -1.14638e-06 
3.461  1.80292e-08  -1.14825e-06 
3.462  1.79011e-08  -1.1501e-06 
3.463  1.77731e-08  -1.15194e-06 
3.464  1.76453e-08  -1.15378e-06 
3.465  1.75177e-08  -1.1556e-06 
3.466  1.73903e-08  -1.15742e-06 
3.467  1.72631e-08  -1.15922e-06 
3.468  1.71361e-08  -1.16102e-06 
3.469  1.70092e-08  -1.16281e-06 
3.47  1.68826e-08  -1.16459e-06 
3.471  1.67561e-08  -1.16635e-06 
3.472  1.66298e-08  -1.16811e-06 
3.473  1.65037e-08  -1.16986e-06 
3.474  1.63778e-08  -1.1716e-06 
3.475  1.6252e-08  -1.17333e-06 
3.476  1.61265e-08  -1.17506e-06 
3.477  1.60011e-08  -1.17677e-06 
3.478  1.5876e-08  -1.17847e-06 
3.479  1.5751e-08  -1.18017e-06 
3.48  1.56262e-08  -1.18185e-06 
3.481  1.55016e-08  -1.18353e-06 
3.482  1.53771e-08  -1.18519e-06 
3.483  1.52529e-08  -1.18685e-06 
3.484  1.51288e-08  -1.1885e-06 
3.485  1.5005e-08  -1.19013e-06 
3.486  1.48813e-08  -1.19176e-06 
3.487  1.47578e-08  -1.19338e-06 
3.488  1.46345e-08  -1.19499e-06 
3.489  1.45114e-08  -1.19659e-06 
3.49  1.43885e-08  -1.19819e-06 
3.491  1.42657e-08  -1.19977e-06 
3.492  1.41432e-08  -1.20134e-06 
3.493  1.40208e-08  -1.20291e-06 
3.494  1.38986e-08  -1.20446e-06 
3.495  1.37767e-08  -1.20601e-06 
3.496  1.36549e-08  -1.20754e-06 
3.497  1.35333e-08  -1.20907e-06 
3.498  1.34118e-08  -1.21059e-06 
3.499  1.32906e-08  -1.2121e-06 
3.5  1.31696e-08  -1.2136e-06 
3.501  1.30487e-08  -1.21509e-06 
3.502  1.29281e-08  -1.21658e-06 
3.503  1.28076e-08  -1.21805e-06 
3.504  1.26873e-08  -1.21951e-06 
3.505  1.25672e-08  -1.22097e-06 
3.506  1.24473e-08  -1.22241e-06 
3.507  1.23276e-08  -1.22385e-06 
3.508  1.22081e-08  -1.22528e-06 
3.509  1.20888e-08  -1.2267e-06 
3.51  1.19696e-08  -1.22811e-06 
3.511  1.18507e-08  -1.22951e-06 
3.512  1.17319e-08  -1.2309e-06 
3.513  1.16133e-08  -1.23229e-06 
3.514  1.14949e-08  -1.23366e-06 
3.515  1.13768e-08  -1.23503e-06 
3.516  1.12588e-08  -1.23638e-06 
3.517  1.1141e-08  -1.23773e-06 
3.518  1.10233e-08  -1.23907e-06 
3.519  1.09059e-08  -1.2404e-06 
3.52  1.07887e-08  -1.24172e-06 
3.521  1.06716e-08  -1.24303e-06 
3.522  1.05548e-08  -1.24434e-06 
3.523  1.04381e-08  -1.24563e-06 
3.524  1.03216e-08  -1.24692e-06 
3.525  1.02054e-08  -1.24819e-06 
3.526  1.00893e-08  -1.24946e-06 
3.527  9.97339e-09  -1.25072e-06 
3.528  9.85769e-09  -1.25197e-06 
3.529  9.74218e-09  -1.25321e-06 
3.53  9.62686e-09  -1.25444e-06 
3.531  9.51173e-09  -1.25567e-06 
3.532  9.3968e-09  -1.25688e-06 
3.533  9.28205e-09  -1.25809e-06 
3.534  9.1675e-09  -1.25929e-06 
3.535  9.05315e-09  -1.26048e-06 
3.536  8.93898e-09  -1.26166e-06 
3.537  8.82501e-09  -1.26283e-06 
3.538  8.71123e-09  -1.26399e-06 
3.539  8.59764e-09  -1.26515e-06 
3.54  8.48424e-09  -1.26629e-06 
3.541  8.37104e-09  -1.26743e-06 
3.542  8.25803e-09  -1.26856e-06 
3.543  8.14522e-09  -1.26968e-06 
3.544  8.03259e-09  -1.27079e-06 
3.545  7.92016e-09  -1.27189e-06 
3.546  7.80792e-09  -1.27299e-06 
3.547  7.69588e-09  -1.27407e-06 
3.548  7.58403e-09  -1.27515e-06 
3.549  7.47237e-09  -1.27622e-06 
3.55  7.36091e-09  -1.27728e-06 
3.551  7.24963e-09  -1.27833e-06 
3.552  7.13856e-09  -1.27937e-06 
3.553  7.02767e-09  -1.28041e-06 
3.554  6.91698e-09  -1.28143e-06 
3.555  6.80649e-09  -1.28245e-06 
3.556  6.69618e-09  -1.28346e-06 
3.557  6.58607e-09  -1.28446e-06 
3.558  6.47616e-09  -1.28545e-06 
3.559  6.36644e-09  -1.28644e-06 
3.56  6.25691e-09  -1.28741e-06 
3.561  6.14757e-09  -1.28838e-06 
3.562  6.03843e-09  -1.28934e-06 
3.563  5.92949e-09  -1.29029e-06 
3.564  5.82074e-09  -1.29123e-06 
3.565  5.71218e-09  -1.29216e-06 
3.566  5.60382e-09  -1.29309e-06 
3.567  5.49565e-09  -1.294e-06 
3.568  5.38767e-09  -1.29491e-06 
3.569  5.27989e-09  -1.29581e-06 
3.57  5.17231e-09  -1.2967e-06 
3.571  5.06491e-09  -1.29759e-06 
3.572  4.95772e-09  -1.29846e-06 
3.573  4.85072e-09  -1.29933e-06 
3.574  4.74391e-09  -1.30019e-06 
3.575  4.63729e-09  -1.30104e-06 
3.576  4.53087e-09  -1.30188e-06 
3.577  4.42465e-09  -1.30272e-06 
3.578  4.31862e-09  -1.30354e-06 
3.579  4.21279e-09  -1.30436e-06 
3.58  4.10715e-09  -1.30517e-06 
3.581  4.0017e-09  -1.30597e-06 
3.582  3.89645e-09  -1.30676e-06 
3.583  3.7914e-09  -1.30755e-06 
3.584  3.68654e-09  -1.30833e-06 
3.585  3.58187e-09  -1.30909e-06 
3.586  3.4774e-09  -1.30986e-06 
3.587  3.37312e-09  -1.31061e-06 
3.588  3.26904e-09  -1.31135e-06 
3.589  3.16516e-09  -1.31209e-06 
3.59  3.06147e-09  -1.31282e-06 
3.591  2.95797e-09  -1.31354e-06 
3.592  2.85467e-09  -1.31425e-06 
3.593  2.75157e-09  -1.31496e-06 
3.594  2.64866e-09  -1.31565e-06 
3.595  2.54594e-09  -1.31634e-06 
3.596  2.44342e-09  -1.31702e-06 
3.597  2.3411e-09  -1.31769e-06 
3.598  2.23897e-09  -1.31836e-06 
3.599  2.13704e-09  -1.31901e-06 
3.6  2.0353e-09  -1.31966e-06 
3.601  1.93375e-09  -1.3203e-06 
3.602  1.83241e-09  -1.32094e-06 
3.603  1.73125e-09  -1.32156e-06 
3.604  1.6303e-09  -1.32218e-06 
3.605  1.52954e-09  -1.32279e-06 
3.606  1.42897e-09  -1.32339e-06 
3.607  1.3286e-09  -1.32398e-06 
3.608  1.22842e-09  -1.32457e-06 
3.609  1.12844e-09  -1.32515e-06 
3.61  1.02866e-09  -1.32572e-06 
3.611  9.2907e-10  -1.32628e-06 
3.612  8.29676e-10  -1.32683e-06 
3.613  7.30478e-10  -1.32738e-06 
3.614  6.31475e-10  -1.32792e-06 
3.615  5.32668e-10  -1.32845e-06 
3.616  4.34056e-10  -1.32897e-06 
3.617  3.3564e-10  -1.32949e-06 
3.618  2.37419e-10  -1.33e-06 
3.619  1.39394e-10  -1.3305e-06 
3.62  4.1564e-11  -1.33099e-06 
3.621  -5.60703e-11  -1.33148e-06 
3.622  -1.53509e-10  -1.33196e-06 
3.623  -2.50753e-10  -1.33243e-06 
3.624  -3.478e-10  -1.33289e-06 
3.625  -4.44653e-10  -1.33334e-06 
3.626  -5.4131e-10  -1.33379e-06 
3.627  -6.37771e-10  -1.33423e-06 
3.628  -7.34037e-10  -1.33466e-06 
3.629  -8.30107e-10  -1.33509e-06 
3.63  -9.25982e-10  -1.3355e-06 
3.631  -1.02166e-09  -1.33591e-06 
3.632  -1.11715e-09  -1.33631e-06 
3.633  -1.21243e-09  -1.33671e-06 
3.634  -1.30753e-09  -1.33709e-06 
3.635  -1.40243e-09  -1.33747e-06 
3.636  -1.49713e-09  -1.33785e-06 
3.637  -1.59163e-09  -1.33821e-06 
3.638  -1.68595e-09  -1.33857e-06 
3.639  -1.78006e-09  -1.33892e-06 
3.64  -1.87398e-09  -1.33926e-06 
3.641  -1.96771e-09  -1.33959e-06 
3.642  -2.06124e-09  -1.33992e-06 
3.643  -2.15457e-09  -1.34024e-06 
3.644  -2.24771e-09  -1.34055e-06 
3.645  -2.34066e-09  -1.34086e-06 
3.646  -2.43341e-09  -1.34116e-06 
3.647  -2.52596e-09  -1.34145e-06 
3.648  -2.61832e-09  -1.34173e-06 
3.649  -2.71048e-09  -1.34201e-06 
3.65  -2.80245e-09  -1.34228e-06 
3.651  -2.89422e-09  -1.34254e-06 
3.652  -2.9858e-09  -1.34279e-06 
3.653  -3.07718e-09  -1.34304e-06 
3.654  -3.16837e-09  -1.34328e-06 
3.655  -3.25936e-09  -1.34351e-06 
3.656  -3.35016e-09  -1.34374e-06 
3.657  -3.44076e-09  -1.34396e-06 
3.658  -3.53117e-09  -1.34417e-06 
3.659  -3.62138e-09  -1.34437e-06 
3.66  -3.7114e-09  -1.34457e-06 
3.661  -3.80122e-09  -1.34476e-06 
3.662  -3.89085e-09  -1.34494e-06 
3.663  -3.98028e-09  -1.34511e-06 
3.664  -4.06952e-09  -1.34528e-06 
3.665  -4.15856e-09  -1.34544e-06 
3.666  -4.24741e-09  -1.3456e-06 
3.667  -4.33606e-09  -1.34575e-06 
3.668  -4.42452e-09  -1.34589e-06 
3.669  -4.51279e-09  -1.34602e-06 
3.67  -4.60086e-09  -1.34614e-06 
3.671  -4.68873e-09  -1.34626e-06 
3.672  -4.77641e-09  -1.34638e-06 
3.673  -4.8639e-09  -1.34648e-06 
3.674  -4.95119e-09  -1.34658e-06 
3.675  -5.03829e-09  -1.34667e-06 
3.676  -5.12519e-09  -1.34675e-06 
3.677  -5.2119e-09  -1.34683e-06 
3.678  -5.29841e-09  -1.3469e-06 
3.679  -5.38473e-09  -1.34697e-06 
3.68  -5.47086e-09  -1.34702e-06 
3.681  -5.55679e-09  -1.34707e-06 
3.682  -5.64252e-09  -1.34711e-06 
3.683  -5.72807e-09  -1.34715e-06 
3.684  -5.81342e-09  -1.34718e-06 
3.685  -5.89857e-09  -1.3472e-06 
3.686  -5.98353e-09  -1.34722e-06 
3.687  -6.0683e-09  -1.34723e-06 
3.688  -6.15287e-09  -1.34723e-06 
3.689  -6.23725e-09  -1.34722e-06 
3.69  -6.32144e-09  -1.34721e-06 
3.691  -6.40543e-09  -1.34719e-06 
3.692  -6.48923e-09  -1.34717e-06 
3.693  -6.57283e-09  -1.34714e-06 
3.694  -6.65624e-09  -1.3471e-06 
3.695  -6.73946e-09  -1.34706e-06 
3.696  -6.82248e-09  -1.347e-06 
3.697  -6.90531e-09  -1.34695e-06 
3.698  -6.98795e-09  -1.34688e-06 
3.699  -7.0704e-09  -1.34681e-06 
3.7  -7.15265e-09  -1.34673e-06 
3.701  -7.2347e-09  -1.34665e-06 
3.702  -7.31657e-09  -1.34656e-06 
3.703  -7.39824e-09  -1.34646e-06 
3.704  -7.47972e-09  -1.34635e-06 
3.705  -7.561e-09  -1.34624e-06 
3.706  -7.6421e-09  -1.34612e-06 
3.707  -7.723e-09  -1.346e-06 
3.708  -7.8037e-09  -1.34587e-06 
3.709  -7.88422e-09  -1.34573e-06 
3.71  -7.96454e-09  -1.34559e-06 
3.711  -8.04467e-09  -1.34544e-06 
3.712  -8.1246e-09  -1.34528e-06 
3.713  -8.20435e-09  -1.34512e-06 
3.714  -8.2839e-09  -1.34495e-06 
3.715  -8.36326e-09  -1.34478e-06 
3.716  -8.44243e-09  -1.34459e-06 
3.717  -8.5214e-09  -1.34441e-06 
3.718  -8.60018e-09  -1.34421e-06 
3.719  -8.67877e-09  -1.34401e-06 
3.72  -8.75717e-09  -1.3438e-06 
3.721  -8.83538e-09  -1.34359e-06 
3.722  -8.91339e-09  -1.34337e-06 
3.723  -8.99122e-09  -1.34314e-06 
3.724  -9.06885e-09  -1.34291e-06 
3.725  -9.14629e-09  -1.34267e-06 
3.726  -9.22354e-09  -1.34243e-06 
3.727  -9.30059e-09  -1.34217e-06 
3.728  -9.37746e-09  -1.34192e-06 
3.729  -9.45413e-09  -1.34165e-06 
3.73  -9.53062e-09  -1.34138e-06 
3.731  -9.60691e-09  -1.34111e-06 
3.732  -9.68301e-09  -1.34082e-06 
3.733  -9.75892e-09  -1.34054e-06 
3.734  -9.83464e-09  -1.34024e-06 
3.735  -9.91016e-09  -1.33994e-06 
3.736  -9.9855e-09  -1.33963e-06 
3.737  -1.00606e-08  -1.33932e-06 
3.738  -1.01356e-08  -1.339e-06 
3.739  -1.02104e-08  -1.33868e-06 
3.74  -1.02849e-08  -1.33835e-06 
3.741  -1.03593e-08  -1.33801e-06 
3.742  -1.04335e-08  -1.33766e-06 
3.743  -1.05075e-08  -1.33732e-06 
3.744  -1.05813e-08  -1.33696e-06 
3.745  -1.0655e-08  -1.3366e-06 
3.746  -1.07284e-08  -1.33623e-06 
3.747  -1.08016e-08  -1.33586e-06 
3.748  -1.08747e-08  -1.33548e-06 
3.749  -1.09476e-08  -1.33509e-06 
3.75  -1.10202e-08  -1.3347e-06 
3.751  -1.10927e-08  -1.33431e-06 
3.752  -1.1165e-08  -1.3339e-06 
3.753  -1.12371e-08  -1.33349e-06 
3.754  -1.1309e-08  -1.33308e-06 
3.755  -1.13808e-08  -1.33266e-06 
3.756  -1.14523e-08  -1.33223e-06 
3.757  -1.15236e-08  -1.3318e-06 
3.758  -1.15948e-08  -1.33136e-06 
3.759  -1.16658e-08  -1.33092e-06 
3.76  -1.17366e-08  -1.33047e-06 
3.761  -1.18072e-08  -1.33001e-06 
3.762  -1.18776e-08  -1.32955e-06 
3.763  -1.19478e-08  -1.32909e-06 
3.764  -1.20178e-08  -1.32861e-06 
3.765  -1.20877e-08  -1.32814e-06 
3.766  -1.21573e-08  -1.32765e-06 
3.767  -1.22268e-08  -1.32716e-06 
3.768  -1.2296e-08  -1.32667e-06 
3.769  -1.23651e-08  -1.32617e-06 
3.77  -1.2434e-08  -1.32566e-06 
3.771  -1.25027e-08  -1.32515e-06 
3.772  -1.25713e-08  -1.32463e-06 
3.773  -1.26396e-08  -1.32411e-06 
3.774  -1.27078e-08  -1.32358e-06 
3.775  -1.27757e-08  -1.32304e-06 
3.776  -1.28435e-08  -1.3225e-06 
3.777  -1.29111e-08  -1.32196e-06 
3.778  -1.29785e-08  -1.3214e-06 
3.779  -1.30457e-08  -1.32085e-06 
3.78  -1.31127e-08  -1.32029e-06 
3.781  -1.31796e-08  -1.31972e-06 
3.782  -1.32462e-08  -1.31914e-06 
3.783  -1.33127e-08  -1.31857e-06 
3.784  -1.3379e-08  -1.31798e-06 
3.785  -1.34451e-08  -1.31739e-06 
3.786  -1.3511e-08  -1.3168e-06 
3.787  -1.35767e-08  -1.3162e-06 
3.788  -1.36423e-08  -1.31559e-06 
3.789  -1.37076e-08  -1.31498e-06 
3.79  -1.37728e-08  -1.31436e-06 
3.791  -1.38378e-08  -1.31374e-06 
3.792  -1.39026e-08  -1.31311e-06 
3.793  -1.39672e-08  -1.31248e-06 
3.794  -1.40316e-08  -1.31184e-06 
3.795  -1.40958e-08  -1.3112e-06 
3.796  -1.41599e-08  -1.31055e-06 
3.797  -1.42238e-08  -1.3099e-06 
3.798  -1.42874e-08  -1.30924e-06 
3.799  -1.43509e-08  -1.30857e-06 
3.8  -1.44143e-08  -1.3079e-06 
3.801  -1.44774e-08  -1.30723e-06 
3.802  -1.45403e-08  -1.30655e-06 
3.803  -1.46031e-08  -1.30586e-06 
3.804  -1.46657e-08  -1.30517e-06 
3.805  -1.47281e-08  -1.30448e-06 
3.806  -1.47903e-08  -1.30378e-06 
3.807  -1.48523e-08  -1.30307e-06 
3.808  -1.49142e-08  -1.30236e-06 
3.809  -1.49758e-08  -1.30164e-06 
3.81  -1.50373e-08  -1.30092e-06 
3.811  -1.50986e-08  -1.3002e-06 
3.812  -1.51597e-08  -1.29947e-06 
3.813  -1.52206e-08  -1.29873e-06 
3.814  -1.52814e-08  -1.29799e-06 
3.815  -1.53419e-08  -1.29724e-06 
3.816  -1.54023e-08  -1.29649e-06 
3.817  -1.54625e-08  -1.29573e-06 
3.818  -1.55225e-08  -1.29497e-06 
3.819  -1.55824e-08  -1.29421e-06 
3.82  -1.5642e-08  -1.29344e-06 
3.821  -1.57015e-08  -1.29266e-06 
3.822  -1.57608e-08  -1.29188e-06 
3.823  -1.58199e-08  -1.29109e-06 
3.824  -1.58788e-08  -1.2903e-06 
3.825  -1.59376e-08  -1.2895e-06 
3.826  -1.59961e-08  -1.2887e-06 
3.827  -1.60545e-08  -1.2879e-06 
3.828  -1.61127e-08  -1.28709e-06 
3.829  -1.61707e-08  -1.28627e-06 
3.83  -1.62285e-08  -1.28545e-06 
3.831  -1.62862e-08  -1.28463e-06 
3.832  -1.63437e-08  -1.2838e-06 
3.833  -1.6401e-08  -1.28296e-06 
3.834  -1.64581e-08  -1.28212e-06 
3.835  -1.6515e-08  -1.28128e-06 
3.836  -1.65718e-08  -1.28043e-06 
3.837  -1.66283e-08  -1.27958e-06 
3.838  -1.66847e-08  -1.27872e-06 
3.839  -1.67409e-08  -1.27786e-06 
3.84  -1.6797e-08  -1.27699e-06 
3.841  -1.68528e-08  -1.27612e-06 
3.842  -1.69085e-08  -1.27524e-06 
3.843  -1.6964e-08  -1.27436e-06 
3.844  -1.70193e-08  -1.27347e-06 
3.845  -1.70745e-08  -1.27258e-06 
3.846  -1.71294e-08  -1.27169e-06 
3.847  -1.71842e-08  -1.27079e-06 
3.848  -1.72388e-08  -1.26988e-06 
3.849  -1.72932e-08  -1.26897e-06 
3.85  -1.73475e-08  -1.26806e-06 
3.851  -1.74015e-08  -1.26714e-06 
3.852  -1.74554e-08  -1.26622e-06 
3.853  -1.75092e-08  -1.26529e-06 
3.854  -1.75627e-08  -1.26436e-06 
3.855  -1.7616e-08  -1.26342e-06 
3.856  -1.76692e-08  -1.26248e-06 
3.857  -1.77222e-08  -1.26154e-06 
3.858  -1.77751e-08  -1.26059e-06 
3.859  -1.78277e-08  -1.25964e-06 
3.86  -1.78802e-08  -1.25868e-06 
3.861  -1.79325e-08  -1.25771e-06 
3.862  -1.79846e-08  -1.25675e-06 
3.863  -1.80365e-08  -1.25578e-06 
3.864  -1.80883e-08  -1.2548e-06 
3.865  -1.81399e-08  -1.25382e-06 
3.866  -1.81913e-08  -1.25284e-06 
3.867  -1.82425e-08  -1.25185e-06 
3.868  -1.82936e-08  -1.25085e-06 
3.869  -1.83445e-08  -1.24986e-06 
3.87  -1.83952e-08  -1.24886e-06 
3.871  -1.84457e-08  -1.24785e-06 
3.872  -1.84961e-08  -1.24684e-06 
3.873  -1.85463e-08  -1.24582e-06 
3.874  -1.85963e-08  -1.24481e-06 
3.875  -1.86461e-08  -1.24378e-06 
3.876  -1.86958e-08  -1.24276e-06 
3.877  -1.87453e-08  -1.24173e-06 
3.878  -1.87946e-08  -1.24069e-06 
3.879  -1.88437e-08  -1.23965e-06 
3.88  -1.88927e-08  -1.23861e-06 
3.881  -1.89415e-08  -1.23756e-06 
3.882  -1.89901e-08  -1.23651e-06 
3.883  -1.90386e-08  -1.23545e-06 
3.884  -1.90868e-08  -1.23439e-06 
3.885  -1.91349e-08  -1.23333e-06 
3.886  -1.91829e-08  -1.23226e-06 
3.887  -1.92306e-08  -1.23119e-06 
3.888  -1.92782e-08  -1.23011e-06 
3.889  -1.93256e-08  -1.22903e-06 
3.89  -1.93729e-08  -1.22795e-06 
3.891  -1.94199e-08  -1.22686e-06 
3.892  -1.94668e-08  -1.22577e-06 
3.893  -1.95135e-08  -1.22467e-06 
3.894  -1.95601e-08  -1.22357e-06 
3.895  -1.96065e-08  -1.22247e-06 
3.896  -1.96527e-08  -1.22136e-06 
3.897  -1.96987e-08  -1.22025e-06 
3.898  -1.97446e-08  -1.21913e-06 
3.899  -1.97903e-08  -1.21801e-06 
3.9  -1.98358e-08  -1.21689e-06 
3.901  -1.98811e-08  -1.21576e-06 
3.902  -1.99263e-08  -1.21463e-06 
3.903  -1.99713e-08  -1.21349e-06 
3.904  -2.00162e-08  -1.21236e-06 
3.905  -2.00608e-08  -1.21121e-06 
3.906  -2.01053e-08  -1.21007e-06 
3.907  -2.01497e-08  -1.20892e-06 
3.908  -2.01938e-08  -1.20776e-06 
3.909  -2.02378e-08  -1.20661e-06 
3.91  -2.02816e-08  -1.20544e-06 
3.911  -2.03253e-08  -1.20428e-06 
3.912  -2.03688e-08  -1.20311e-06 
3.913  -2.04121e-08  -1.20194e-06 
3.914  -2.04553e-08  -1.20076e-06 
3.915  -2.04982e-08  -1.19958e-06 
3.916  -2.0541e-08  -1.1984e-06 
3.917  -2.05837e-08  -1.19721e-06 
3.918  -2.06262e-08  -1.19602e-06 
3.919  -2.06685e-08  -1.19483e-06 
3.92  -2.07106e-08  -1.19363e-06 
3.921  -2.07526e-08  -1.19243e-06 
3.922  -2.07944e-08  -1.19122e-06 
3.923  -2.0836e-08  -1.19001e-06 
3.924  -2.08775e-08  -1.1888e-06 
3.925  -2.09188e-08  -1.18758e-06 
3.926  -2.096e-08  -1.18636e-06 
3.927  -2.10009e-08  -1.18514e-06 
3.928  -2.10417e-08  -1.18392e-06 
3.929  -2.10824e-08  -1.18269e-06 
3.93  -2.11229e-08  -1.18145e-06 
3.931  -2.11632e-08  -1.18022e-06 
3.932  -2.12033e-08  -1.17897e-06 
3.933  -2.12433e-08  -1.17773e-06 
3.934  -2.12831e-08  -1.17648e-06 
3.935  -2.13227e-08  -1.17523e-06 
3.936  -2.13622e-08  -1.17398e-06 
3.937  -2.14016e-08  -1.17272e-06 
3.938  -2.14407e-08  -1.17146e-06 
3.939  -2.14797e-08  -1.1702e-06 
3.94  -2.15185e-08  -1.16893e-06 
3.941  -2.15572e-08  -1.16766e-06 
3.942  -2.15957e-08  -1.16639e-06 
3.943  -2.1634e-08  -1.16511e-06 
3.944  -2.16722e-08  -1.16383e-06 
3.945  -2.17102e-08  -1.16254e-06 
3.946  -2.1748e-08  -1.16126e-06 
3.947  -2.17857e-08  -1.15997e-06 
3.948  -2.18232e-08  -1.15867e-06 
3.949  -2.18606e-08  -1.15738e-06 
3.95  -2.18978e-08  -1.15608e-06 
3.951  -2.19348e-08  -1.15477e-06 
3.952  -2.19717e-08  -1.15347e-06 
3.953  -2.20084e-08  -1.15216e-06 
3.954  -2.2045e-08  -1.15085e-06 
3.955  -2.20813e-08  -1.14953e-06 
3.956  -2.21176e-08  -1.14821e-06 
3.957  -2.21536e-08  -1.14689e-06 
3.958  -2.21895e-08  -1.14556e-06 
3.959  -2.22253e-08  -1.14424e-06 
3.96  -2.22609e-08  -1.1429e-06 
3.961  -2.22963e-08  -1.14157e-06 
3.962  -2.23315e-08  -1.14023e-06 
3.963  -2.23666e-08  -1.13889e-06 
3.964  -2.24016e-08  -1.13755e-06 
3.965  -2.24364e-08  -1.1362e-06 
3.966  -2.2471e-08  -1.13485e-06 
3.967  -2.25054e-08  -1.1335e-06 
3.968  -2.25397e-08  -1.13214e-06 
3.969  -2.25739e-08  -1.13079e-06 
3.97  -2.26079e-08  -1.12942e-06 
3.971  -2.26417e-08  -1.12806e-06 
3.972  -2.26754e-08  -1.12669e-06 
3.973  -2.27089e-08  -1.12532e-06 
3.974  -2.27422e-08  -1.12395e-06 
3.975  -2.27754e-08  -1.12257e-06 
3.976  -2.28085e-08  -1.12119e-06 
3.977  -2.28413e-08  -1.11981e-06 
3.978  -2.28741e-08  -1.11843e-06 
3.979  -2.29066e-08  -1.11704e-06 
3.98  -2.2939e-08  -1.11565e-06 
3.981  -2.29713e-08  -1.11426e-06 
3.982  -2.30034e-08  -1.11286e-06 
3.983  -2.30353e-08  -1.11146e-06 
3.984  -2.30671e-08  -1.11006e-06 
3.985  -2.30987e-08  -1.10866e-06 
3.986  -2.31302e-08  -1.10725e-06 
3.987  -2.31615e-08  -1.10584e-06 
3.988  -2.31927e-08  -1.10443e-06 
3.989  -2.32237e-08  -1.10301e-06 
3.99  -2.32545e-08  -1.10159e-06 
3.991  -2.32852e-08  -1.10017e-06 
3.992  -2.33157e-08  -1.09875e-06 
3.993  -2.33461e-08  -1.09732e-06 
3.994  -2.33763e-08  -1.0959e-06 
3.995  -2.34064e-08  -1.09446e-06 
3.996  -2.34363e-08  -1.09303e-06 
3.997  -2.34661e-08  -1.09159e-06 
3.998  -2.34957e-08  -1.09016e-06 
3.999  -2.35252e-08  -1.08871e-06 
4  -2.35545e-08  -1.08727e-06 
4.001  -2.35836e-08  -1.08582e-06 
4.002  -2.36126e-08  -1.08437e-06 
4.003  -2.36415e-08  -1.08292e-06 
4.004  -2.36702e-08  -1.08147e-06 
4.005  -2.36987e-08  -1.08001e-06 
4.006  -2.37271e-08  -1.07855e-06 
4.007  -2.37553e-08  -1.07709e-06 
4.008  -2.37834e-08  -1.07562e-06 
4.009  -2.38114e-08  -1.07416e-06 
4.01  -2.38391e-08  -1.07269e-06 
4.011  -2.38668e-08  -1.07122e-06 
4.012  -2.38943e-08  -1.06974e-06 
4.013  -2.39216e-08  -1.06827e-06 
4.014  -2.39488e-08  -1.06679e-06 
4.015  -2.39758e-08  -1.06531e-06 
4.016  -2.40027e-08  -1.06382e-06 
4.017  -2.40294e-08  -1.06234e-06 
4.018  -2.4056e-08  -1.06085e-06 
4.019  -2.40824e-08  -1.05936e-06 
4.02  -2.41087e-08  -1.05786e-06 
4.021  -2.41348e-08  -1.05637e-06 
4.022  -2.41608e-08  -1.05487e-06 
4.023  -2.41867e-08  -1.05337e-06 
4.024  -2.42123e-08  -1.05187e-06 
4.025  -2.42379e-08  -1.05036e-06 
4.026  -2.42633e-08  -1.04886e-06 
4.027  -2.42885e-08  -1.04735e-06 
4.028  -2.43136e-08  -1.04584e-06 
4.029  -2.43385e-08  -1.04432e-06 
4.03  -2.43633e-08  -1.04281e-06 
4.031  -2.4388e-08  -1.04129e-06 
4.032  -2.44125e-08  -1.03977e-06 
4.033  -2.44368e-08  -1.03825e-06 
4.034  -2.44611e-08  -1.03672e-06 
4.035  -2.44851e-08  -1.0352e-06 
4.036  -2.4509e-08  -1.03367e-06 
4.037  -2.45328e-08  -1.03214e-06 
4.038  -2.45564e-08  -1.0306e-06 
4.039  -2.45799e-08  -1.02907e-06 
4.04  -2.46032e-08  -1.02753e-06 
4.041  -2.46264e-08  -1.02599e-06 
4.042  -2.46495e-08  -1.02445e-06 
4.043  -2.46724e-08  -1.02291e-06 
4.044  -2.46951e-08  -1.02136e-06 
4.045  -2.47177e-08  -1.01981e-06 
4.046  -2.47402e-08  -1.01826e-06 
4.047  -2.47625e-08  -1.01671e-06 
4.048  -2.47847e-08  -1.01516e-06 
4.049  -2.48067e-08  -1.0136e-06 
4.05  -2.48286e-08  -1.01205e-06 
