0.283	0.0727313 	0.767616 	5.38863e-05 	0.903194 	-0.338401 	0.946557 	2.08041 	-0.038162 	1.10099e-05 	-5.18488 	-1.11807 	10.7481 	7.84156 	7.41991 	-13.5595 	0	
0.284	0.0731295 	0.767729 	5.34274e-05 	0.903476 	-0.339789 	0.94802 	2.08315 	-0.03815 	1.1093e-05 	-5.23035 	-1.11353 	10.7928 	7.67229 	7.19866 	-13.5771 	0	
0.285	0.0735275 	0.767845 	5.2968e-05 	0.903754 	-0.341169 	0.94949 	2.08588 	-0.0381381 	1.11755e-05 	-5.27399 	-1.10898 	10.836 	7.5037 	6.98569 	-13.5938 	0	
0.286	0.073925 	0.767964 	5.2507e-05 	0.904027 	-0.342541 	0.950968 	2.08861 	-0.038126 	1.12575e-05 	-5.31575 	-1.10441 	10.8778 	7.33592 	6.78123 	-13.6094 	0	
0.287	0.0743222 	0.768086 	5.20431e-05 	0.904296 	-0.343906 	0.952453 	2.09135 	-0.038114 	1.13388e-05 	-5.35557 	-1.09984 	10.9182 	7.1691 	6.58553 	-13.6239 	0	
0.288	0.0747189 	0.768212 	5.15752e-05 	0.904559 	-0.345263 	0.953945 	2.09408 	-0.0381019 	1.14195e-05 	-5.3934 	-1.09527 	10.9569 	7.00336 	6.39879 	-13.6372 	0	
0.289	0.0751152 	0.76834 	5.11023e-05 	0.904819 	-0.346613 	0.955445 	2.09681 	-0.0380898 	1.14994e-05 	-5.42919 	-1.0907 	10.9942 	6.83883 	6.22121 	-13.6492 	0	
0.29	0.075511 	0.768471 	5.06233e-05 	0.905073 	-0.347955 	0.956952 	2.09953 	-0.0380777 	1.15786e-05 	-5.46291 	-1.08613 	11.0298 	6.67565 	6.05296 	-13.6597 	0	
0.291	0.0759063 	0.768605 	5.01374e-05 	0.905323 	-0.349289 	0.958466 	2.10226 	-0.0380655 	1.16569e-05 	-5.4945 	-1.08158 	11.0638 	6.51394 	5.8942 	-13.6686 	0	
0.292	0.0763012 	0.768742 	4.96435e-05 	0.905569 	-0.350615 	0.959987 	2.10498 	-0.0380533 	1.17343e-05 	-5.52395 	-1.07703 	11.0962 	6.35383 	5.74507 	-13.6759 	0	
0.293	0.0766955 	0.768882 	4.91408e-05 	0.905809 	-0.351934 	0.961515 	2.10771 	-0.038041 	1.18108e-05 	-5.5512 	-1.07251 	11.1268 	6.19544 	5.60569 	-13.6814 	0	
0.294	0.0770892 	0.769024 	4.86285e-05 	0.906045 	-0.353244 	0.963051 	2.11043 	-0.0380288 	1.18864e-05 	-5.57625 	-1.06801 	11.1558 	6.03889 	5.47615 	-13.6851 	0	
0.295	0.0774824 	0.76917 	4.81059e-05 	0.906276 	-0.354546 	0.964594 	2.11314 	-0.0380165 	1.1961e-05 	-5.59906 	-1.06354 	11.1831 	5.8843 	5.35656 	-13.6869 	0	
0.296	0.0778751 	0.769319 	4.75724e-05 	0.906502 	-0.355841 	0.966143 	2.11586 	-0.0380041 	1.20347e-05 	-5.61962 	-1.05911 	11.2086 	5.73178 	5.24696 	-13.6867 	0	
0.297	0.0782671 	0.76947 	4.70273e-05 	0.906724 	-0.357127 	0.967699 	2.11857 	-0.0379918 	1.21073e-05 	-5.63791 	-1.05471 	11.2325 	5.58144 	5.14741 	-13.6844 	0	
0.298	0.0786585 	0.769625 	4.64701e-05 	0.90694 	-0.358405 	0.969263 	2.12128 	-0.0379793 	1.21789e-05 	-5.65392 	-1.05036 	11.2545 	5.43339 	5.05793 	-13.6799 	0	
0.299	0.0790492 	0.769782 	4.59004e-05 	0.907152 	-0.359675 	0.970833 	2.12399 	-0.0379669 	1.22495e-05 	-5.66765 	-1.04606 	11.2748 	5.28773 	4.97855 	-13.6732 	0	
0.3	0.0794393 	0.769942 	4.53177e-05 	0.907359 	-0.360936 	0.97241 	2.1267 	-0.0379544 	1.23191e-05 	-5.67909 	-1.04182 	11.2934 	5.14457 	4.90924 	-13.6642 	0	
0.301	0.0798287 	0.770105 	4.47217e-05 	0.907561 	-0.362189 	0.973994 	2.12941 	-0.037942 	1.23876e-05 	-5.68825 	-1.03765 	11.3102 	5.00399 	4.84999 	-13.6529 	0	
0.302	0.0802175 	0.770271 	4.41121e-05 	0.907758 	-0.363434 	0.975584 	2.13211 	-0.0379294 	1.24551e-05 	-5.69512 	-1.03355 	11.3252 	4.86608 	4.80075 	-13.6392 	0	
0.303	0.0806055 	0.77044 	4.34888e-05 	0.90795 	-0.36467 	0.977182 	2.13481 	-0.0379169 	1.25217e-05 	-5.69973 	-1.02952 	11.3385 	4.73093 	4.76147 	-13.623 	0	
0.304	0.0809927 	0.770612 	4.28516e-05 	0.908137 	-0.365898 	0.978786 	2.13751 	-0.0379043 	1.25872e-05 	-5.70207 	-1.02558 	11.3501 	4.59863 	4.73207 	-13.6043 	0	
0.305	0.0813792 	0.770787 	4.22005e-05 	0.908319 	-0.367117 	0.980396 	2.1402 	-0.0378916 	1.26518e-05 	-5.70218 	-1.02173 	11.3599 	4.46923 	4.71245 	-13.583 	0	
0.306	0.081765 	0.770964 	4.15355e-05 	0.908496 	-0.368328 	0.982013 	2.14289 	-0.037879 	1.27155e-05 	-5.70006 	-1.01797 	11.3681 	4.34283 	4.70252 	-13.5592 	0	
0.307	0.0821499 	0.771145 	4.08567e-05 	0.908668 	-0.36953 	0.983636 	2.14558 	-0.0378663 	1.27782e-05 	-5.69576 	-1.01432 	11.3745 	4.21948 	4.70214 	-13.5327 	0	
0.308	0.082534 	0.771328 	4.01641e-05 	0.908835 	-0.370723 	0.985266 	2.14827 	-0.0378536 	1.28401e-05 	-5.68928 	-1.01078 	11.3793 	4.09923 	4.71118 	-13.5037 	0	
0.309	0.0829173 	0.771514 	3.94582e-05 	0.908998 	-0.371907 	0.986903 	2.15095 	-0.0378408 	1.29012e-05 	-5.68067 	-1.00736 	11.3824 	3.98216 	4.72948 	-13.4719 	0	
0.31	0.0832997 	0.771703 	3.8739e-05 	0.909155 	-0.373083 	0.988545 	2.15364 	-0.037828 	1.29615e-05 	-5.66995 	-1.00406 	11.3839 	3.86829 	4.75687 	-13.4375 	0	
0.311	0.0836813 	0.771895 	3.80071e-05 	0.909307 	-0.37425 	0.990195 	2.15631 	-0.0378152 	1.30211e-05 	-5.65717 	-1.00089 	11.3837 	3.75769 	4.79318 	-13.4005 	0	
0.312	0.084062 	0.77209 	3.72627e-05 	0.909455 	-0.375408 	0.99185 	2.15899 	-0.0378024 	1.308e-05 	-5.64237 	-0.997863 	11.382 	3.65038 	4.8382 	-13.3607 	0	
0.313	0.0844417 	0.772288 	3.65063e-05 	0.909597 	-0.376557 	0.993511 	2.16166 	-0.0377895 	1.31382e-05 	-5.62559 	-0.994976 	11.3788 	3.54639 	4.89172 	-13.3182 	0	
0.314	0.0848206 	0.772489 	3.57386e-05 	0.909734 	-0.377697 	0.995179 	2.16433 	-0.0377766 	1.31959e-05 	-5.60688 	-0.992238 	11.3741 	3.44576 	4.95353 	-13.2731 	0	
0.315	0.0851985 	0.772693 	3.496e-05 	0.909867 	-0.378828 	0.996853 	2.167 	-0.0377637 	1.32531e-05 	-5.58628 	-0.989657 	11.3678 	3.3485 	5.02339 	-13.2253 	0	
0.316	0.0855754 	0.772899 	3.41712e-05 	0.909994 	-0.379949 	0.998533 	2.16967 	-0.0377507 	1.33099e-05 	-5.56386 	-0.987237 	11.3602 	3.25463 	5.10105 	-13.1749 	0	
0.317	0.0859513 	0.773109 	3.33729e-05 	0.910117 	-0.381062 	1.00022 	2.17233 	-0.0377377 	1.33663e-05 	-5.53966 	-0.984985 	11.3512 	3.16415 	5.18625 	-13.1218 	0	
0.318	0.0863263 	0.773322 	3.25659e-05 	0.910235 	-0.382166 	1.00191 	2.17498 	-0.0377247 	1.34224e-05 	-5.51375 	-0.982906 	11.3408 	3.07707 	5.27874 	-13.0661 	0	
0.319	0.0867002 	0.773537 	3.17509e-05 	0.910347 	-0.38326 	1.00361 	2.17764 	-0.0377116 	1.34782e-05 	-5.48618 	-0.981005 	11.3291 	2.99339 	5.37823 	-13.0079 	0	
0.32	0.0870731 	0.773756 	3.09289e-05 	0.910455 	-0.384346 	1.00531 	2.18029 	-0.0376985 	1.35339e-05 	-5.45702 	-0.979289 	11.3161 	2.91308 	5.48444 	-12.9471 	0	
0.321	0.0874449 	0.773977 	3.01006e-05 	0.910558 	-0.385422 	1.00702 	2.18294 	-0.0376854 	1.35895e-05 	-5.42633 	-0.977762 	11.302 	2.83615 	5.59707 	-12.8838 	0	
0.322	0.0878157 	0.774202 	2.92669e-05 	0.910656 	-0.386488 	1.00874 	2.18559 	-0.0376723 	1.36451e-05 	-5.39418 	-0.976428 	11.2866 	2.76256 	5.71582 	-12.818 	0	
0.323	0.0881854 	0.77443 	2.8429e-05 	0.91075 	-0.387546 	1.01046 	2.18823 	-0.0376591 	1.37008e-05 	-5.36063 	-0.975292 	11.2702 	2.69229 	5.84039 	-12.7499 	0	
0.324	0.088554 	0.77466 	2.75877e-05 	0.910838 	-0.388594 	1.01219 	2.19087 	-0.0376459 	1.37566e-05 	-5.32576 	-0.974357 	11.2527 	2.6253 	5.97045 	-12.6793 	0	
0.325	0.0889214 	0.774894 	2.6744e-05 	0.910922 	-0.389632 	1.01392 	2.1935 	-0.0376327 	1.38126e-05 	-5.28963 	-0.973629 	11.2341 	2.56156 	6.10568 	-12.6065 	0	
0.326	0.0892877 	0.775131 	2.58991e-05 	0.911 	-0.390662 	1.01566 	2.19613 	-0.0376194 	1.3869e-05 	-5.25232 	-0.97311 	11.2147 	2.50103 	6.24575 	-12.5314 	0	
0.327	0.0896528 	0.775371 	2.5054e-05 	0.911074 	-0.391681 	1.01741 	2.19876 	-0.0376061 	1.39257e-05 	-5.2139 	-0.972802 	11.1943 	2.44364 	6.39034 	-12.4542 	0	
0.328	0.0900168 	0.775614 	2.42098e-05 	0.911144 	-0.392692 	1.01916 	2.20139 	-0.0375928 	1.39829e-05 	-5.17445 	-0.97271 	11.1731 	2.38935 	6.5391 	-12.3748 	0	
0.329	0.0903796 	0.77586 	2.33676e-05 	0.911208 	-0.393692 	1.02091 	2.20401 	-0.0375795 	1.40407e-05 	-5.13405 	-0.972835 	11.151 	2.3381 	6.69169 	-12.2934 	0	
0.33	0.0907411 	0.776109 	2.25285e-05 	0.911268 	-0.394683 	1.02267 	2.20663 	-0.0375661 	1.4099e-05 	-5.09276 	-0.973178 	11.1283 	2.28981 	6.84778 	-12.21 	0	
0.331	0.0911014 	0.776361 	2.16937e-05 	0.911323 	-0.395665 	1.02444 	2.20924 	-0.0375527 	1.41581e-05 	-5.05067 	-0.973743 	11.1049 	2.24442 	7.00701 	-12.1248 	0	
0.332	0.0914605 	0.776617 	2.08643e-05 	0.911374 	-0.396637 	1.02621 	2.21185 	-0.0375393 	1.4218e-05 	-5.00786 	-0.974529 	11.0808 	2.20185 	7.16903 	-12.0377 	0	
0.333	0.0918183 	0.776876 	2.00415e-05 	0.91142 	-0.397599 	1.02799 	2.21446 	-0.0375258 	1.42787e-05 	-4.9644 	-0.975538 	11.0563 	2.16201 	7.33351 	-11.9489 	0	
0.334	0.0921748 	0.777138 	1.92264e-05 	0.911461 	-0.398552 	1.02977 	2.21707 	-0.0375123 	1.43403e-05 	-4.92037 	-0.976769 	11.0312 	2.12483 	7.50008 	-11.8584 	0	
0.335	0.09253 	0.777403 	1.84201e-05 	0.911498 	-0.399495 	1.03156 	2.21967 	-0.0374988 	1.44029e-05 	-4.87585 	-0.978223 	11.0057 	2.09021 	7.66841 	-11.7664 	0	
0.336	0.0928839 	0.777671 	1.76238e-05 	0.91153 	-0.400428 	1.03335 	2.22226 	-0.0374853 	1.44666e-05 	-4.83092 	-0.979898 	10.9798 	2.05804 	7.83815 	-11.6729 	0	
0.337	0.0932365 	0.777943 	1.68386e-05 	0.911558 	-0.401351 	1.03515 	2.22486 	-0.0374718 	1.45315e-05 	-4.78566 	-0.981795 	10.9536 	2.02825 	8.00894 	-11.5781 	0	
0.338	0.0935877 	0.778218 	1.60656e-05 	0.911581 	-0.402265 	1.03695 	2.22745 	-0.0374582 	1.45975e-05 	-4.74014 	-0.98391 	10.9271 	2.00071 	8.18044 	-11.4819 	0	
0.339	0.0939376 	0.778496 	1.5306e-05 	0.9116 	-0.403169 	1.03876 	2.23003 	-0.0374446 	1.46648e-05 	-4.69445 	-0.986243 	10.9005 	1.97532 	8.35232 	-11.3846 	0	
0.34	0.094286 	0.778777 	1.45606e-05 	0.911614 	-0.404063 	1.04058 	2.23261 	-0.037431 	1.47334e-05 	-4.64865 	-0.988791 	10.8737 	1.95197 	8.52423 	-11.2862 	0	
0.341	0.0946331 	0.779062 	1.38307e-05 	0.911624 	-0.404947 	1.0424 	2.23519 	-0.0374173 	1.48034e-05 	-4.60282 	-0.99155 	10.8468 	1.93054 	8.69585 	-11.1867 	0	
0.342	0.0949787 	0.77935 	1.31173e-05 	0.91163 	-0.405821 	1.04422 	2.23777 	-0.0374036 	1.48748e-05 	-4.55705 	-0.994518 	10.82 	1.91092 	8.86683 	-11.0864 	0	
0.343	0.0953229 	0.779641 	1.24212e-05 	0.911631 	-0.406686 	1.04605 	2.24034 	-0.0373899 	1.49477e-05 	-4.5114 	-0.99769 	10.7931 	1.89297 	9.03686 	-10.9853 	0	
0.344	0.0956656 	0.779936 	1.17435e-05 	0.911628 	-0.40754 	1.04788 	2.2429 	-0.0373762 	1.50221e-05 	-4.46595 	-1.00106 	10.7664 	1.87659 	9.20562 	-10.8835 	0	
0.345	0.0960069 	0.780234 	1.10851e-05 	0.911621 	-0.408385 	1.04972 	2.24547 	-0.0373625 	1.50981e-05 	-4.42076 	-1.00463 	10.7398 	1.86163 	9.37279 	-10.7811 	0	
0.346	0.0963467 	0.780535 	1.04468e-05 	0.91161 	-0.40922 	1.05157 	2.24803 	-0.0373487 	1.51756e-05 	-4.37592 	-1.00839 	10.7135 	1.84797 	9.53806 	-10.6781 	0	
0.347	0.096685 	0.78084 	9.82942e-06 	0.911595 	-0.410044 	1.05341 	2.25058 	-0.0373349 	1.52548e-05 	-4.33148 	-1.01233 	10.6874 	1.83548 	9.70114 	-10.5748 	0	
0.348	0.0970217 	0.781148 	9.23383e-06 	0.911575 	-0.410859 	1.05527 	2.25313 	-0.0373211 	1.53357e-05 	-4.28752 	-1.01645 	10.6616 	1.82401 	9.86174 	-10.4712 	0	
0.349	0.0973569 	0.78146 	8.66073e-06 	0.911551 	-0.411664 	1.05712 	2.25568 	-0.0373073 	1.54182e-05 	-4.24409 	-1.02074 	10.6363 	1.81345 	10.0196 	-10.3674 	0	
0.35	0.0976906 	0.781775 	8.1108e-06 	0.911524 	-0.412459 	1.05899 	2.25822 	-0.0372934 	1.55025e-05 	-4.20128 	-1.0252 	10.6113 	1.80363 	10.1743 	-10.2635 	0	
0.351	0.0980226 	0.782093 	7.58466e-06 	0.911492 	-0.413243 	1.06085 	2.26076 	-0.0372795 	1.55885e-05 	-4.15912 	-1.02981 	10.5868 	1.79443 	10.3258 	-10.1596 	0	
0.352	0.0983531 	0.782415 	7.08289e-06 	0.911456 	-0.414018 	1.06272 	2.2633 	-0.0372656 	1.56762e-05 	-4.1177 	-1.03458 	10.5629 	1.78571 	10.4736 	-10.0557 	0	
0.353	0.098682 	0.78274 	6.60602e-06 	0.911416 	-0.414783 	1.0646 	2.26583 	-0.0372517 	1.57656e-05 	-4.07706 	-1.03948 	10.5395 	1.77732 	10.6177 	-9.95211 	0	
0.354	0.0990093 	0.783069 	6.15449e-06 	0.911373 	-0.415538 	1.06648 	2.26836 	-0.0372378 	1.58568e-05 	-4.03726 	-1.04452 	10.5168 	1.76913 	10.7577 	-9.84876 	0	
0.355	0.0993349 	0.783401 	5.72871e-06 	0.911325 	-0.416282 	1.06836 	2.27088 	-0.0372238 	1.59497e-05 	-3.99835 	-1.04968 	10.4947 	1.76098 	10.8933 	-9.7458 	0	
0.356	0.0996588 	0.783737 	5.32902e-06 	0.911274 	-0.417017 	1.07025 	2.2734 	-0.0372098 	1.60444e-05 	-3.96039 	-1.05495 	10.4734 	1.75274 	11.0245 	-9.64331 	0	
0.357	0.0999811 	0.784076 	4.95568e-06 	0.911219 	-0.417741 	1.07215 	2.27592 	-0.0371958 	1.61407e-05 	-3.92342 	-1.06033 	10.4528 	1.74427 	11.1509 	-9.54138 	0	
0.358	0.100302 	0.784419 	4.60892e-06 	0.91116 	-0.418455 	1.07404 	2.27843 	-0.0371818 	1.62388e-05 	-3.88749 	-1.06581 	10.433 	1.73543 	11.2724 	-9.4401 	0	
0.359	0.100621 	0.784765 	4.28887e-06 	0.911097 	-0.41916 	1.07594 	2.28094 	-0.0371677 	1.63386e-05 	-3.85265 	-1.07136 	10.4141 	1.72606 	11.3888 	-9.33955 	0	
0.36	0.100938 	0.785115 	3.9956e-06 	0.91103 	-0.419854 	1.07785 	2.28344 	-0.0371537 	1.644e-05 	-3.81893 	-1.077 	10.396 	1.71604 	11.4999 	-9.23983 	0	
0.361	0.101253 	0.785468 	3.72915e-06 	0.91096 	-0.420538 	1.07976 	2.28594 	-0.0371396 	1.6543e-05 	-3.78638 	-1.08269 	10.3789 	1.70523 	11.6056 	-9.141 	0	
0.362	0.101567 	0.785825 	3.48943e-06 	0.910887 	-0.421212 	1.08167 	2.28843 	-0.0371255 	1.66476e-05 	-3.75503 	-1.08844 	10.3626 	1.69348 	11.7056 	-9.04316 	0	
0.363	0.101879 	0.786185 	3.27635e-06 	0.910809 	-0.421875 	1.08359 	2.29092 	-0.0371114 	1.67537e-05 	-3.72491 	-1.09422 	10.3474 	1.68066 	11.7999 	-8.94636 	0	
0.364	0.102189 	0.786548 	3.08969e-06 	0.910729 	-0.422529 	1.08551 	2.29341 	-0.0370973 	1.68614e-05 	-3.69606 	-1.10004 	10.3332 	1.66665 	11.8883 	-8.8507 	0	
0.365	0.102497 	0.786916 	2.92922e-06 	0.910644 	-0.423173 	1.08744 	2.29589 	-0.0370831 	1.69705e-05 	-3.66851 	-1.10587 	10.32 	1.6513 	11.9707 	-8.75623 	0	
0.366	0.102804 	0.787286 	2.79459e-06 	0.910556 	-0.423806 	1.08937 	2.29837 	-0.0370689 	1.7081e-05 	-3.64227 	-1.11171 	10.3078 	1.63449 	12.047 	-8.66302 	0	
0.367	0.103108 	0.78766 	2.68543e-06 	0.910465 	-0.424429 	1.0913 	2.30085 	-0.0370547 	1.71928e-05 	-3.61738 	-1.11754 	10.2968 	1.6161 	12.1171 	-8.57115 	0	
0.368	0.103411 	0.788038 	2.60127e-06 	0.91037 	-0.425042 	1.09324 	2.30332 	-0.0370405 	1.7306e-05 	-3.59385 	-1.12336 	10.2868 	1.59599 	12.1809 	-8.48065 	0	
0.369	0.103712 	0.788419 	2.5416e-06 	0.910272 	-0.425645 	1.09518 	2.30578 	-0.0370263 	1.74203e-05 	-3.5717 	-1.12914 	10.278 	1.57406 	12.2384 	-8.3916 	0	
0.37	0.104011 	0.788804 	2.50583e-06 	0.91017 	-0.426238 	1.09712 	2.30824 	-0.0370121 	1.75358e-05 	-3.55094 	-1.13488 	10.2703 	1.55018 	12.2895 	-8.30405 	0	
0.371	0.104308 	0.789192 	2.49331e-06 	0.910065 	-0.426821 	1.09907 	2.3107 	-0.0369978 	1.76524e-05 	-3.53159 	-1.14057 	10.2638 	1.52424 	12.3341 	-8.21804 	0	
0.372	0.104603 	0.789584 	2.50333e-06 	0.909957 	-0.427393 	1.10102 	2.31316 	-0.0369835 	1.77699e-05 	-3.51366 	-1.14619 	10.2585 	1.49614 	12.3723 	-8.13363 	0	
0.373	0.104897 	0.789979 	2.53512e-06 	0.909845 	-0.427956 	1.10297 	2.31561 	-0.0369692 	1.78884e-05 	-3.49715 	-1.15173 	10.2543 	1.46576 	12.4039 	-8.05084 	0	
0.374	0.105188 	0.790377 	2.58786e-06 	0.909731 	-0.428508 	1.10493 	2.31805 	-0.0369549 	1.80077e-05 	-3.48207 	-1.15718 	10.2513 	1.43301 	12.429 	-7.96973 	0	
0.375	0.105477 	0.790779 	2.66067e-06 	0.909613 	-0.429051 	1.10689 	2.32049 	-0.0369406 	1.81278e-05 	-3.46841 	-1.16253 	10.2496 	1.3978 	12.4476 	-7.89032 	0	
0.376	0.105765 	0.791185 	2.7526e-06 	0.909491 	-0.429583 	1.10885 	2.32293 	-0.0369263 	1.82486e-05 	-3.45618 	-1.16777 	10.249 	1.36002 	12.4598 	-7.81265 	0	
0.377	0.10605 	0.791594 	2.86267e-06 	0.909367 	-0.430105 	1.11082 	2.32536 	-0.0369119 	1.83699e-05 	-3.44537 	-1.17287 	10.2496 	1.3196 	12.4654 	-7.73674 	0	
0.378	0.106334 	0.792006 	2.98983e-06 	0.90924 	-0.430617 	1.11279 	2.32779 	-0.0368975 	1.84917e-05 	-3.43597 	-1.17784 	10.2515 	1.27645 	12.4646 	-7.66261 	0	
0.379	0.106615 	0.792422 	3.133e-06 	0.909109 	-0.431118 	1.11476 	2.33022 	-0.0368831 	1.8614e-05 	-3.42798 	-1.18267 	10.2545 	1.2305 	12.4574 	-7.59029 	0	
0.38	0.106894 	0.792841 	3.29105e-06 	0.908975 	-0.43161 	1.11674 	2.33264 	-0.0368687 	1.87365e-05 	-3.42139 	-1.18733 	10.2588 	1.18167 	12.4439 	-7.51978 	0	
0.381	0.107171 	0.793263 	3.4628e-06 	0.908838 	-0.432092 	1.11872 	2.33505 	-0.0368543 	1.88592e-05 	-3.41617 	-1.19182 	10.2642 	1.1299 	12.424 	-7.45109 	0	
0.382	0.107447 	0.793689 	3.64703e-06 	0.908699 	-0.432563 	1.1207 	2.33747 	-0.0368399 	1.8982e-05 	-3.41232 	-1.19613 	10.2708 	1.07512 	12.3981 	-7.38424 	0	
0.383	0.10772 	0.794118 	3.8425e-06 	0.908556 	-0.433025 	1.12268 	2.33987 	-0.0368254 	1.91049e-05 	-3.40981 	-1.20025 	10.2787 	1.0173 	12.366 	-7.31921 	0	
0.384	0.107991 	0.794551 	4.04793e-06 	0.90841 	-0.433476 	1.12467 	2.34228 	-0.0368109 	1.92276e-05 	-3.40862 	-1.20417 	10.2877 	0.956362 	12.3278 	-7.25602 	0	
0.385	0.10826 	0.794987 	4.26198e-06 	0.908261 	-0.433917 	1.12666 	2.34468 	-0.0367964 	1.93502e-05 	-3.40874 	-1.20787 	10.2978 	0.892281 	12.2838 	-7.19466 	0	
0.386	0.108526 	0.795426 	4.48333e-06 	0.90811 	-0.434349 	1.12865 	2.34707 	-0.0367819 	1.94725e-05 	-3.41012 	-1.21136 	10.3091 	0.825015 	12.234 	-7.13511 	0	
0.387	0.108791 	0.795868 	4.7106e-06 	0.907955 	-0.43477 	1.13064 	2.34946 	-0.0367674 	1.95944e-05 	-3.41276 	-1.21461 	10.3215 	0.754533 	12.1786 	-7.07736 	0	
0.388	0.109053 	0.796314 	4.94241e-06 	0.907798 	-0.435181 	1.13264 	2.35185 	-0.0367529 	1.97158e-05 	-3.41662 	-1.21763 	10.335 	0.680811 	12.1176 	-7.0214 	0	
0.389	0.109314 	0.796762 	5.17734e-06 	0.907637 	-0.435583 	1.13464 	2.35423 	-0.0367383 	1.98366e-05 	-3.42166 	-1.22041 	10.3496 	0.603829 	12.0512 	-6.96719 	0	
0.39	0.109572 	0.797214 	5.41397e-06 	0.907474 	-0.435974 	1.13664 	2.35661 	-0.0367238 	1.99568e-05 	-3.42785 	-1.22293 	10.3653 	0.523575 	11.9796 	-6.91472 	0	
0.391	0.109828 	0.79767 	5.65088e-06 	0.907308 	-0.436355 	1.13864 	2.35899 	-0.0367092 	2.00762e-05 	-3.43517 	-1.22519 	10.382 	0.440043 	11.9029 	-6.86396 	0	
0.392	0.110081 	0.798128 	5.88661e-06 	0.907139 	-0.436727 	1.14065 	2.36136 	-0.0366946 	2.01947e-05 	-3.44357 	-1.22719 	10.3998 	0.353232 	11.8213 	-6.81487 	0	
0.393	0.110333 	0.798589 	6.11973e-06 	0.906968 	-0.437088 	1.14266 	2.36373 	-0.03668 	2.03122e-05 	-3.45301 	-1.22891 	10.4185 	0.263149 	11.7349 	-6.76742 	0	
0.394	0.110582 	0.799054 	6.34879e-06 	0.906794 	-0.43744 	1.14467 	2.36609 	-0.0366654 	2.04287e-05 	-3.46346 	-1.23036 	10.4382 	0.169806 	11.644 	-6.72157 	0	
0.395	0.110829 	0.799521 	6.57234e-06 	0.906617 	-0.437781 	1.14668 	2.36845 	-0.0366507 	2.0544e-05 	-3.47487 	-1.23152 	10.4588 	0.073222 	11.5486 	-6.67727 	0	
0.396	0.111073 	0.799992 	6.78894e-06 	0.906437 	-0.438113 	1.14869 	2.3708 	-0.0366361 	2.06581e-05 	-3.48721 	-1.2324 	10.4803 	-0.0265789 	11.449 	-6.63449 	0	
0.397	0.111316 	0.800466 	6.99717e-06 	0.906254 	-0.438435 	1.15071 	2.37315 	-0.0366214 	2.07708e-05 	-3.50043 	-1.23298 	10.5027 	-0.129566 	11.3454 	-6.59316 	0	
0.398	0.111556 	0.800942 	7.19561e-06 	0.906069 	-0.438747 	1.15273 	2.3755 	-0.0366067 	2.08822e-05 	-3.51449 	-1.23327 	10.526 	-0.235701 	11.238 	-6.55325 	0	
0.399	0.111794 	0.801422 	7.38286e-06 	0.905882 	-0.439049 	1.15475 	2.37784 	-0.0365921 	2.09921e-05 	-3.52934 	-1.23327 	10.55 	-0.344943 	11.1269 	-6.51468 	0	
0.4	0.112029 	0.801904 	7.55754e-06 	0.905691 	-0.439341 	1.15677 	2.38018 	-0.0365773 	2.11004e-05 	-3.54494 	-1.23296 	10.5748 	-0.457242 	11.0124 	-6.47741 	0	
0.401	0.112262 	0.802389 	7.71829e-06 	0.905498 	-0.439624 	1.15879 	2.38251 	-0.0365626 	2.12071e-05 	-3.56123 	-1.23236 	10.6004 	-0.572542 	10.8947 	-6.44138 	0	
0.402	0.112493 	0.802877 	7.86378e-06 	0.905302 	-0.439896 	1.16081 	2.38484 	-0.0365479 	2.13121e-05 	-3.57818 	-1.23145 	10.6266 	-0.690785 	10.7739 	-6.40652 	0	
0.403	0.112721 	0.803368 	7.99272e-06 	0.905104 	-0.440159 	1.16284 	2.38717 	-0.0365331 	2.14153e-05 	-3.59573 	-1.23024 	10.6535 	-0.811904 	10.6503 	-6.37277 	0	
0.404	0.112947 	0.803862 	8.10382e-06 	0.904903 	-0.440412 	1.16486 	2.38949 	-0.0365184 	2.15167e-05 	-3.61384 	-1.22874 	10.681 	-0.935826 	10.5241 	-6.34007 	0	
0.405	0.113171 	0.804359 	8.19586e-06 	0.9047 	-0.440656 	1.16689 	2.39181 	-0.0365036 	2.16161e-05 	-3.63245 	-1.22693 	10.7091 	-1.06248 	10.3956 	-6.30833 	0	
0.406	0.113392 	0.804858 	8.26764e-06 	0.904494 	-0.440889 	1.16892 	2.39412 	-0.0364888 	2.17137e-05 	-3.65153 	-1.22482 	10.7378 	-1.19177 	10.2648 	-6.2775 	0	
0.407	0.113611 	0.80536 	8.31799e-06 	0.904286 	-0.441113 	1.17095 	2.39643 	-0.036474 	2.18092e-05 	-3.67101 	-1.22242 	10.7669 	-1.32362 	10.1321 	-6.2475 	0	
0.408	0.113828 	0.805864 	8.34583e-06 	0.904075 	-0.441328 	1.17298 	2.39874 	-0.0364591 	2.19027e-05 	-3.69085 	-1.21973 	10.7966 	-1.45794 	9.99761 	-6.21825 	0	
0.409	0.114042 	0.806371 	8.35006e-06 	0.903862 	-0.441532 	1.17501 	2.40104 	-0.0364443 	2.19942e-05 	-3.711 	-1.21675 	10.8266 	-1.59463 	9.8616 	-6.18969 	0	
0.41	0.114253 	0.806881 	8.32969e-06 	0.903646 	-0.441727 	1.17705 	2.40334 	-0.0364294 	2.20835e-05 	-3.73142 	-1.21348 	10.857 	-1.73358 	9.72427 	-6.16173 	0	
