0.227  -4.40653e-07  3.83763e-06 
0.228  -4.42052e-07  3.84951e-06 
0.229  -4.43446e-07  3.86135e-06 
0.23  -4.44835e-07  3.87315e-06 
0.231  -4.4622e-07  3.8849e-06 
0.232  -4.47601e-07  3.89661e-06 
0.233  -4.48976e-07  3.90828e-06 
0.234  -4.50348e-07  3.9199e-06 
0.235  -4.51714e-07  3.93149e-06 
0.236  -4.53077e-07  3.94303e-06 
0.237  -4.54434e-07  3.95452e-06 
0.238  -4.55787e-07  3.96597e-06 
0.239  -4.57136e-07  3.97739e-06 
0.24  -4.5848e-07  3.98875e-06 
0.241  -4.59819e-07  4.00008e-06 
0.242  -4.61154e-07  4.01136e-06 
0.243  -4.62485e-07  4.0226e-06 
0.244  -4.63811e-07  4.0338e-06 
0.245  -4.65132e-07  4.04495e-06 
0.246  -4.66449e-07  4.05606e-06 
0.247  -4.67761e-07  4.06713e-06 
0.248  -4.69069e-07  4.07816e-06 
0.249  -4.70373e-07  4.08915e-06 
0.25  -4.71672e-07  4.10009e-06 
0.251  -4.72966e-07  4.11099e-06 
0.252  -4.74256e-07  4.12184e-06 
0.253  -4.75541e-07  4.13266e-06 
0.254  -4.76822e-07  4.14343e-06 
0.255  -4.78099e-07  4.15416e-06 
0.256  -4.79371e-07  4.16485e-06 
0.257  -4.80639e-07  4.1755e-06 
0.258  -4.81902e-07  4.1861e-06 
0.259  -4.8316e-07  4.19666e-06 
0.26  -4.84415e-07  4.20718e-06 
0.261  -4.85664e-07  4.21766e-06 
0.262  -4.8691e-07  4.22809e-06 
0.263  -4.8815e-07  4.23849e-06 
0.264  -4.89387e-07  4.24884e-06 
0.265  -4.90619e-07  4.25915e-06 
0.266  -4.91846e-07  4.26941e-06 
0.267  -4.9307e-07  4.27964e-06 
0.268  -4.94288e-07  4.28982e-06 
0.269  -4.95503e-07  4.29996e-06 
0.27  -4.96712e-07  4.31006e-06 
0.271  -4.97918e-07  4.32012e-06 
0.272  -4.99119e-07  4.33014e-06 
0.273  -5.00316e-07  4.34011e-06 
0.274  -5.01508e-07  4.35004e-06 
0.275  -5.02696e-07  4.35993e-06 
0.276  -5.03879e-07  4.36978e-06 
0.277  -5.05058e-07  4.37959e-06 
0.278  -5.06233e-07  4.38936e-06 
0.279  -5.07403e-07  4.39908e-06 
0.28  -5.08569e-07  4.40876e-06 
0.281  -5.09731e-07  4.41841e-06 
0.282  -5.10888e-07  4.42801e-06 
0.283  -5.12041e-07  4.43756e-06 
0.284  -5.13189e-07  4.44708e-06 
0.285  -5.14333e-07  4.45656e-06 
0.286  -5.15473e-07  4.46599e-06 
0.287  -5.16608e-07  4.47539e-06 
0.288  -5.1774e-07  4.48474e-06 
0.289  -5.18866e-07  4.49405e-06 
0.29  -5.19989e-07  4.50332e-06 
0.291  -5.21107e-07  4.51255e-06 
0.292  -5.2222e-07  4.52174e-06 
0.293  -5.2333e-07  4.53088e-06 
0.294  -5.24435e-07  4.53999e-06 
0.295  -5.25536e-07  4.54906e-06 
0.296  -5.26632e-07  4.55808e-06 
0.297  -5.27725e-07  4.56706e-06 
0.298  -5.28812e-07  4.57601e-06 
0.299  -5.29896e-07  4.58491e-06 
0.3  -5.30975e-07  4.59377e-06 
0.301  -5.3205e-07  4.60259e-06 
0.302  -5.33121e-07  4.61137e-06 
0.303  -5.34187e-07  4.62011e-06 
0.304  -5.3525e-07  4.6288e-06 
0.305  -5.36307e-07  4.63746e-06 
0.306  -5.37361e-07  4.64608e-06 
0.307  -5.3841e-07  4.65465e-06 
0.308  -5.39456e-07  4.66319e-06 
0.309  -5.40496e-07  4.67169e-06 
0.31  -5.41533e-07  4.68014e-06 
0.311  -5.42565e-07  4.68856e-06 
0.312  -5.43594e-07  4.69693e-06 
0.313  -5.44617e-07  4.70526e-06 
0.314  -5.45637e-07  4.71356e-06 
0.315  -5.46653e-07  4.72181e-06 
0.316  -5.47664e-07  4.73003e-06 
0.317  -5.48671e-07  4.7382e-06 
0.318  -5.49673e-07  4.74633e-06 
0.319  -5.50672e-07  4.75443e-06 
0.32  -5.51666e-07  4.76248e-06 
0.321  -5.52657e-07  4.77049e-06 
0.322  -5.53643e-07  4.77847e-06 
0.323  -5.54624e-07  4.7864e-06 
0.324  -5.55602e-07  4.79429e-06 
0.325  -5.56575e-07  4.80215e-06 
0.326  -5.57544e-07  4.80996e-06 
0.327  -5.5851e-07  4.81773e-06 
0.328  -5.5947e-07  4.82547e-06 
0.329  -5.60427e-07  4.83316e-06 
0.33  -5.6138e-07  4.84082e-06 
0.331  -5.62328e-07  4.84844e-06 
0.332  -5.63272e-07  4.85601e-06 
0.333  -5.64212e-07  4.86355e-06 
0.334  -5.65148e-07  4.87105e-06 
0.335  -5.6608e-07  4.8785e-06 
0.336  -5.67008e-07  4.88592e-06 
0.337  -5.67931e-07  4.8933e-06 
0.338  -5.68851e-07  4.90064e-06 
0.339  -5.69766e-07  4.90794e-06 
0.34  -5.70677e-07  4.9152e-06 
0.341  -5.71584e-07  4.92243e-06 
0.342  -5.72487e-07  4.92961e-06 
0.343  -5.73386e-07  4.93675e-06 
0.344  -5.74281e-07  4.94386e-06 
0.345  -5.75172e-07  4.95093e-06 
0.346  -5.76058e-07  4.95795e-06 
0.347  -5.76941e-07  4.96494e-06 
0.348  -5.77819e-07  4.97189e-06 
0.349  -5.78694e-07  4.9788e-06 
0.35  -5.79564e-07  4.98567e-06 
0.351  -5.8043e-07  4.99251e-06 
0.352  -5.81292e-07  4.9993e-06 
0.353  -5.8215e-07  5.00606e-06 
0.354  -5.83004e-07  5.01277e-06 
0.355  -5.83854e-07  5.01945e-06 
0.356  -5.847e-07  5.02609e-06 
0.357  -5.85542e-07  5.0327e-06 
0.358  -5.8638e-07  5.03926e-06 
0.359  -5.87214e-07  5.04578e-06 
0.36  -5.88044e-07  5.05227e-06 
0.361  -5.8887e-07  5.05872e-06 
0.362  -5.89692e-07  5.06513e-06 
0.363  -5.90509e-07  5.0715e-06 
0.364  -5.91323e-07  5.07783e-06 
0.365  -5.92133e-07  5.08413e-06 
0.366  -5.92939e-07  5.09039e-06 
0.367  -5.93741e-07  5.09661e-06 
0.368  -5.94539e-07  5.10279e-06 
0.369  -5.95332e-07  5.10893e-06 
0.37  -5.96122e-07  5.11504e-06 
0.371  -5.96908e-07  5.12111e-06 
0.372  -5.9769e-07  5.12714e-06 
0.373  -5.98468e-07  5.13313e-06 
0.374  -5.99242e-07  5.13908e-06 
0.375  -6.00012e-07  5.145e-06 
0.376  -6.00778e-07  5.15088e-06 
0.377  -6.01541e-07  5.15672e-06 
0.378  -6.02299e-07  5.16253e-06 
0.379  -6.03053e-07  5.16829e-06 
0.38  -6.03804e-07  5.17402e-06 
0.381  -6.0455e-07  5.17971e-06 
0.382  -6.05293e-07  5.18537e-06 
0.383  -6.06031e-07  5.19099e-06 
0.384  -6.06766e-07  5.19657e-06 
0.385  -6.07497e-07  5.20211e-06 
0.386  -6.08224e-07  5.20761e-06 
0.387  -6.08947e-07  5.21308e-06 
0.388  -6.09666e-07  5.21851e-06 
0.389  -6.10381e-07  5.22391e-06 
0.39  -6.11093e-07  5.22927e-06 
0.391  -6.118e-07  5.23459e-06 
0.392  -6.12504e-07  5.23987e-06 
0.393  -6.13204e-07  5.24512e-06 
0.394  -6.139e-07  5.25033e-06 
0.395  -6.14592e-07  5.2555e-06 
0.396  -6.1528e-07  5.26064e-06 
0.397  -6.15964e-07  5.26574e-06 
0.398  -6.16645e-07  5.2708e-06 
0.399  -6.17322e-07  5.27583e-06 
0.4  -6.17994e-07  5.28082e-06 
0.401  -6.18664e-07  5.28577e-06 
0.402  -6.19329e-07  5.29069e-06 
0.403  -6.1999e-07  5.29557e-06 
0.404  -6.20648e-07  5.30042e-06 
0.405  -6.21302e-07  5.30523e-06 
0.406  -6.21952e-07  5.31e-06 
0.407  -6.22598e-07  5.31474e-06 
0.408  -6.2324e-07  5.31944e-06 
0.409  -6.23879e-07  5.3241e-06 
0.41  -6.24514e-07  5.32873e-06 
0.411  -6.25145e-07  5.33332e-06 
0.412  -6.25772e-07  5.33788e-06 
0.413  -6.26396e-07  5.3424e-06 
0.414  -6.27016e-07  5.34688e-06 
0.415  -6.27632e-07  5.35133e-06 
0.416  -6.28244e-07  5.35574e-06 
0.417  -6.28853e-07  5.36012e-06 
0.418  -6.29457e-07  5.36446e-06 
0.419  -6.30058e-07  5.36877e-06 
0.42  -6.30656e-07  5.37304e-06 
0.421  -6.31249e-07  5.37728e-06 
0.422  -6.31839e-07  5.38148e-06 
0.423  -6.32426e-07  5.38564e-06 
0.424  -6.33008e-07  5.38977e-06 
0.425  -6.33587e-07  5.39386e-06 
0.426  -6.34162e-07  5.39792e-06 
0.427  -6.34733e-07  5.40195e-06 
0.428  -6.35301e-07  5.40593e-06 
0.429  -6.35865e-07  5.40989e-06 
0.43  -6.36425e-07  5.41381e-06 
0.431  -6.36982e-07  5.41769e-06 
0.432  -6.37535e-07  5.42154e-06 
0.433  -6.38084e-07  5.42535e-06 
0.434  -6.3863e-07  5.42913e-06 
0.435  -6.39172e-07  5.43287e-06 
0.436  -6.39711e-07  5.43658e-06 
0.437  -6.40245e-07  5.44026e-06 
0.438  -6.40776e-07  5.4439e-06 
0.439  -6.41304e-07  5.4475e-06 
0.44  -6.41828e-07  5.45108e-06 
0.441  -6.42348e-07  5.45461e-06 
0.442  -6.42865e-07  5.45811e-06 
0.443  -6.43378e-07  5.46158e-06 
0.444  -6.43887e-07  5.46502e-06 
0.445  -6.44393e-07  5.46841e-06 
0.446  -6.44895e-07  5.47178e-06 
0.447  -6.45394e-07  5.47511e-06 
0.448  -6.45889e-07  5.47841e-06 
0.449  -6.4638e-07  5.48167e-06 
0.45  -6.46868e-07  5.4849e-06 
0.451  -6.47352e-07  5.48809e-06 
0.452  -6.47833e-07  5.49125e-06 
0.453  -6.4831e-07  5.49438e-06 
0.454  -6.48784e-07  5.49747e-06 
0.455  -6.49254e-07  5.50053e-06 
0.456  -6.4972e-07  5.50356e-06 
0.457  -6.50183e-07  5.50655e-06 
0.458  -6.50643e-07  5.50951e-06 
0.459  -6.51099e-07  5.51243e-06 
0.46  -6.51551e-07  5.51533e-06 
0.461  -6.52e-07  5.51818e-06 
0.462  -6.52446e-07  5.52101e-06 
0.463  -6.52887e-07  5.5238e-06 
0.464  -6.53326e-07  5.52656e-06 
0.465  -6.53761e-07  5.52928e-06 
0.466  -6.54192e-07  5.53198e-06 
0.467  -6.5462e-07  5.53463e-06 
0.468  -6.55044e-07  5.53726e-06 
0.469  -6.55465e-07  5.53985e-06 
0.47  -6.55883e-07  5.54241e-06 
0.471  -6.56297e-07  5.54494e-06 
0.472  -6.56707e-07  5.54743e-06 
0.473  -6.57114e-07  5.54989e-06 
0.474  -6.57518e-07  5.55232e-06 
0.475  -6.57918e-07  5.55472e-06 
0.476  -6.58315e-07  5.55708e-06 
0.477  -6.58708e-07  5.55941e-06 
0.478  -6.59098e-07  5.56171e-06 
0.479  -6.59485e-07  5.56398e-06 
0.48  -6.59868e-07  5.56621e-06 
0.481  -6.60247e-07  5.56841e-06 
0.482  -6.60624e-07  5.57058e-06 
0.483  -6.60996e-07  5.57271e-06 
0.484  -6.61366e-07  5.57482e-06 
0.485  -6.61732e-07  5.57689e-06 
0.486  -6.62095e-07  5.57893e-06 
0.487  -6.62454e-07  5.58094e-06 
0.488  -6.6281e-07  5.58291e-06 
0.489  -6.63162e-07  5.58486e-06 
0.49  -6.63511e-07  5.58677e-06 
0.491  -6.63857e-07  5.58865e-06 
0.492  -6.642e-07  5.5905e-06 
0.493  -6.64539e-07  5.59231e-06 
0.494  -6.64875e-07  5.5941e-06 
0.495  -6.65207e-07  5.59585e-06 
0.496  -6.65536e-07  5.59757e-06 
0.497  -6.65862e-07  5.59926e-06 
0.498  -6.66184e-07  5.60092e-06 
0.499  -6.66503e-07  5.60255e-06 
0.5  -6.66819e-07  5.60414e-06 
0.501  -6.67132e-07  5.60571e-06 
0.502  -6.67441e-07  5.60724e-06 
0.503  -6.67747e-07  5.60875e-06 
0.504  -6.6805e-07  5.61022e-06 
0.505  -6.68349e-07  5.61166e-06 
0.506  -6.68645e-07  5.61307e-06 
0.507  -6.68938e-07  5.61444e-06 
0.508  -6.69227e-07  5.61579e-06 
0.509  -6.69514e-07  5.61711e-06 
0.51  -6.69797e-07  5.61839e-06 
0.511  -6.70076e-07  5.61965e-06 
0.512  -6.70353e-07  5.62087e-06 
0.513  -6.70626e-07  5.62207e-06 
0.514  -6.70896e-07  5.62323e-06 
0.515  -6.71163e-07  5.62436e-06 
0.516  -6.71427e-07  5.62546e-06 
0.517  -6.71687e-07  5.62654e-06 
0.518  -6.71944e-07  5.62758e-06 
0.519  -6.72198e-07  5.62859e-06 
0.52  -6.72449e-07  5.62957e-06 
0.521  -6.72696e-07  5.63052e-06 
0.522  -6.72941e-07  5.63144e-06 
0.523  -6.73182e-07  5.63233e-06 
0.524  -6.7342e-07  5.63319e-06 
0.525  -6.73655e-07  5.63402e-06 
0.526  -6.73886e-07  5.63482e-06 
0.527  -6.74115e-07  5.63559e-06 
0.528  -6.7434e-07  5.63634e-06 
0.529  -6.74562e-07  5.63705e-06 
0.53  -6.74781e-07  5.63773e-06 
0.531  -6.74997e-07  5.63838e-06 
0.532  -6.7521e-07  5.639e-06 
0.533  -6.75419e-07  5.6396e-06 
0.534  -6.75626e-07  5.64016e-06 
0.535  -6.75829e-07  5.64069e-06 
0.536  -6.76029e-07  5.6412e-06 
0.537  -6.76226e-07  5.64167e-06 
0.538  -6.7642e-07  5.64212e-06 
0.539  -6.76611e-07  5.64254e-06 
0.54  -6.76799e-07  5.64292e-06 
0.541  -6.76984e-07  5.64328e-06 
0.542  -6.77165e-07  5.64361e-06 
0.543  -6.77344e-07  5.64391e-06 
0.544  -6.77519e-07  5.64419e-06 
0.545  -6.77692e-07  5.64443e-06 
0.546  -6.77861e-07  5.64464e-06 
0.547  -6.78027e-07  5.64483e-06 
0.548  -6.78191e-07  5.64499e-06 
0.549  -6.78351e-07  5.64511e-06 
0.55  -6.78508e-07  5.64521e-06 
0.551  -6.78662e-07  5.64528e-06 
0.552  -6.78813e-07  5.64533e-06 
0.553  -6.78961e-07  5.64534e-06 
0.554  -6.79106e-07  5.64533e-06 
0.555  -6.79248e-07  5.64529e-06 
0.556  -6.79387e-07  5.64522e-06 
0.557  -6.79523e-07  5.64512e-06 
0.558  -6.79656e-07  5.64499e-06 
0.559  -6.79786e-07  5.64484e-06 
0.56  -6.79913e-07  5.64465e-06 
0.561  -6.80037e-07  5.64444e-06 
0.562  -6.80158e-07  5.6442e-06 
0.563  -6.80277e-07  5.64394e-06 
0.564  -6.80392e-07  5.64364e-06 
0.565  -6.80504e-07  5.64332e-06 
0.566  -6.80613e-07  5.64297e-06 
0.567  -6.80719e-07  5.6426e-06 
0.568  -6.80823e-07  5.64219e-06 
0.569  -6.80923e-07  5.64176e-06 
0.57  -6.81021e-07  5.6413e-06 
0.571  -6.81115e-07  5.64081e-06 
0.572  -6.81207e-07  5.6403e-06 
0.573  -6.81296e-07  5.63976e-06 
0.574  -6.81381e-07  5.63919e-06 
0.575  -6.81464e-07  5.6386e-06 
0.576  -6.81544e-07  5.63797e-06 
0.577  -6.81621e-07  5.63732e-06 
0.578  -6.81696e-07  5.63665e-06 
0.579  -6.81767e-07  5.63594e-06 
0.58  -6.81836e-07  5.63521e-06 
0.581  -6.81901e-07  5.63446e-06 
0.582  -6.81964e-07  5.63367e-06 
0.583  -6.82024e-07  5.63286e-06 
0.584  -6.82081e-07  5.63202e-06 
0.585  -6.82135e-07  5.63116e-06 
0.586  -6.82186e-07  5.63027e-06 
0.587  -6.82235e-07  5.62935e-06 
0.588  -6.8228e-07  5.62841e-06 
0.589  -6.82323e-07  5.62744e-06 
0.59  -6.82363e-07  5.62645e-06 
0.591  -6.824e-07  5.62542e-06 
0.592  -6.82435e-07  5.62438e-06 
0.593  -6.82466e-07  5.6233e-06 
0.594  -6.82495e-07  5.6222e-06 
0.595  -6.82521e-07  5.62107e-06 
0.596  -6.82544e-07  5.61992e-06 
0.597  -6.82565e-07  5.61875e-06 
0.598  -6.82582e-07  5.61754e-06 
0.599  -6.82597e-07  5.61631e-06 
0.6  -6.82609e-07  5.61506e-06 
0.601  -6.82619e-07  5.61378e-06 
0.602  -6.82625e-07  5.61247e-06 
0.603  -6.82629e-07  5.61114e-06 
0.604  -6.8263e-07  5.60978e-06 
0.605  -6.82628e-07  5.6084e-06 
0.606  -6.82624e-07  5.60699e-06 
0.607  -6.82617e-07  5.60556e-06 
0.608  -6.82607e-07  5.6041e-06 
0.609  -6.82594e-07  5.60261e-06 
0.61  -6.82579e-07  5.6011e-06 
0.611  -6.82561e-07  5.59957e-06 
0.612  -6.82541e-07  5.59801e-06 
0.613  -6.82517e-07  5.59643e-06 
0.614  -6.82491e-07  5.59482e-06 
0.615  -6.82462e-07  5.59318e-06 
0.616  -6.82431e-07  5.59153e-06 
0.617  -6.82397e-07  5.58984e-06 
0.618  -6.8236e-07  5.58814e-06 
0.619  -6.82321e-07  5.5864e-06 
0.62  -6.82278e-07  5.58465e-06 
0.621  -6.82234e-07  5.58286e-06 
0.622  -6.82186e-07  5.58106e-06 
0.623  -6.82136e-07  5.57923e-06 
0.624  -6.82084e-07  5.57737e-06 
0.625  -6.82028e-07  5.5755e-06 
0.626  -6.8197e-07  5.57359e-06 
0.627  -6.8191e-07  5.57167e-06 
0.628  -6.81847e-07  5.56971e-06 
0.629  -6.81781e-07  5.56774e-06 
0.63  -6.81713e-07  5.56574e-06 
0.631  -6.81642e-07  5.56372e-06 
0.632  -6.81568e-07  5.56167e-06 
0.633  -6.81492e-07  5.5596e-06 
0.634  -6.81413e-07  5.5575e-06 
0.635  -6.81332e-07  5.55539e-06 
0.636  -6.81248e-07  5.55324e-06 
